-0.00357969256567915	2.740528740826429e-10	3.185667808354682e-10	3.3784000177584717e-10	4.1178307263770147e-10	3.9628044280444073e-10	3.48973878974961e-10	2.9168673857500004e-10	3.00526184722495e-10	2.9301128637830964e-10	2.4737544671315133e-10	2.9750611652010113e-10	3.587458129515734e-10	3.997691484428293e-10	4.4354516721805473e-10	4.83211095027064e-10	5.364874422475459e-10	5.595412095069652e-10	5.089225550017098e-10	5.044366802670823e-10	4.5659009025354524e-10	3.7209961952681857e-10	3.017981723724823e-10	2.742499994312655e-10	2.709055396854847e-10	2.772444693106794e-10	2.305325750522763e-10	1.6604732111794345e-10
-0.0035651704863051987	2.850528740826429e-10	3.295667808354682e-10	3.488400017758472e-10	4.227830726377015e-10	4.0728044280444074e-10	3.59973878974961e-10	3.0268673857500006e-10	3.11526184722495e-10	3.0401128637830966e-10	2.583754467131514e-10	3.085061165201012e-10	3.697458129515734e-10	4.1076914844282935e-10	4.5454516721805474e-10	4.94211095027064e-10	5.474874422475459e-10	5.705412095069653e-10	5.199225550017099e-10	5.154366802670824e-10	4.675900902535453e-10	3.830996195268186e-10	3.127981723724823e-10	2.852499994312656e-10	2.8190553968548473e-10	2.8824446931067936e-10	2.415325750522763e-10	1.7704732111794347e-10
-0.0035506484069312474	2.700528740826429e-10	3.145667808354682e-10	3.338400017758472e-10	4.077830726377015e-10	3.9228044280444074e-10	3.44973878974961e-10	2.8768673857500006e-10	2.96526184722495e-10	2.8901128637830966e-10	2.4337544671315135e-10	2.9350611652010114e-10	3.547458129515734e-10	3.957691484428293e-10	4.3954516721805474e-10	4.79211095027064e-10	5.324874422475459e-10	5.555412095069652e-10	5.049225550017098e-10	5.004366802670823e-10	4.5259009025354525e-10	3.680996195268186e-10	2.977981723724823e-10	2.7024999943126553e-10	2.6690553968548473e-10	2.732444693106794e-10	2.265325750522763e-10	1.6204732111794347e-10
-0.0035361263275572943	2.3705287408264286e-10	2.8156678083546815e-10	3.0084000177584714e-10	3.7478307263770144e-10	3.592804428044407e-10	3.1197387897496096e-10	2.54686738575e-10	2.6352618472249495e-10	2.560112863783096e-10	2.1037544671315133e-10	2.6050611652010115e-10	3.2174581295157336e-10	3.627691484428293e-10	4.065451672180547e-10	4.462110950270639e-10	4.994874422475459e-10	5.225412095069653e-10	4.719225550017099e-10	4.674366802670823e-10	4.195900902535452e-10	3.3509961952681854e-10	2.647981723724823e-10	2.3724999943126554e-10	2.339055396854847e-10	2.402444693106793e-10	1.9353257505227626e-10	1.2904732111794343e-10
-0.003521604248183343	2.3505287408264286e-10	2.7956678083546816e-10	2.9884000177584715e-10	3.7278307263770145e-10	3.572804428044407e-10	3.0997387897496097e-10	2.52686738575e-10	2.6152618472249496e-10	2.540112863783096e-10	2.0837544671315134e-10	2.5850611652010116e-10	3.1974581295157337e-10	3.607691484428293e-10	4.045451672180547e-10	4.4421109502706393e-10	4.974874422475459e-10	5.205412095069653e-10	4.699225550017099e-10	4.6543668026708234e-10	4.175900902535452e-10	3.3309961952681855e-10	2.627981723724823e-10	2.3524999943126555e-10	2.319055396854847e-10	2.3824446931067933e-10	1.9153257505227627e-10	1.2704732111794343e-10
-0.0035070821688093917	2.860528740826429e-10	3.305667808354682e-10	3.498400017758472e-10	4.237830726377015e-10	4.0828044280444074e-10	3.60973878974961e-10	3.0368673857500005e-10	3.12526184722495e-10	3.0501128637830965e-10	2.593754467131514e-10	3.095061165201012e-10	3.707458129515734e-10	4.1176914844282935e-10	4.5554516721805474e-10	4.952110950270639e-10	5.484874422475459e-10	5.715412095069653e-10	5.209225550017099e-10	5.164366802670824e-10	4.685900902535453e-10	3.840996195268186e-10	3.137981723724823e-10	2.862499994312656e-10	2.8290553968548473e-10	2.8924446931067936e-10	2.425325750522763e-10	1.7804732111794346e-10
-0.0034925600894354387	3.3705287408264287e-10	3.8156678083546817e-10	4.0084000177584716e-10	4.747830726377015e-10	4.592804428044407e-10	4.11973878974961e-10	3.5468673857500003e-10	3.6352618472249497e-10	3.5601128637830963e-10	3.103754467131513e-10	3.605061165201011e-10	4.217458129515734e-10	4.627691484428293e-10	5.065451672180548e-10	5.462110950270639e-10	5.994874422475458e-10	6.225412095069652e-10	5.719225550017098e-10	5.674366802670823e-10	5.195900902535452e-10	4.3509961952681856e-10	3.647981723724823e-10	3.372499994312655e-10	3.339055396854847e-10	3.402444693106794e-10	2.935325750522763e-10	2.2904732111794344e-10
-0.0034780380100614874	3.9805287408264287e-10	4.4256678083546817e-10	4.6184000177584715e-10	5.357830726377015e-10	5.202804428044408e-10	4.72973878974961e-10	4.1568673857500003e-10	4.2452618472249496e-10	4.1701128637830963e-10	3.713754467131513e-10	4.215061165201011e-10	4.827458129515734e-10	5.237691484428293e-10	5.675451672180547e-10	6.072110950270639e-10	6.604874422475459e-10	6.835412095069652e-10	6.329225550017098e-10	6.284366802670823e-10	5.805900902535453e-10	4.960996195268185e-10	4.257981723724823e-10	3.982499994312655e-10	3.949055396854847e-10	4.012444693106794e-10	3.5453257505227627e-10	2.9004732111794344e-10
-0.003463515930687536	4.110528740826428e-10	4.555667808354681e-10	4.748400017758471e-10	5.487830726377014e-10	5.332804428044406e-10	4.859738789749609e-10	4.28686738575e-10	4.375261847224949e-10	4.300112863783096e-10	3.8437544671315127e-10	4.3450611652010107e-10	4.957458129515734e-10	5.367691484428292e-10	5.805451672180547e-10	6.202110950270639e-10	6.734874422475458e-10	6.965412095069652e-10	6.459225550017098e-10	6.414366802670823e-10	5.935900902535451e-10	5.090996195268185e-10	4.3879817237248225e-10	4.1124999943126546e-10	4.0790553968548466e-10	4.1424446931067934e-10	3.6753257505227623e-10	3.030473211179434e-10
-0.003448993851313583	4.180528740826429e-10	4.625667808354682e-10	4.818400017758471e-10	5.557830726377015e-10	5.402804428044407e-10	4.92973878974961e-10	4.3568673857500006e-10	4.44526184722495e-10	4.3701128637830966e-10	3.9137544671315135e-10	4.4150611652010115e-10	5.027458129515735e-10	5.437691484428293e-10	5.875451672180548e-10	6.27211095027064e-10	6.804874422475458e-10	7.035412095069652e-10	6.529225550017098e-10	6.484366802670823e-10	6.005900902535452e-10	5.160996195268185e-10	4.4579817237248233e-10	4.1824999943126554e-10	4.1490553968548474e-10	4.212444693106794e-10	3.745325750522763e-10	3.1004732111794347e-10
-0.0034344717719396317	4.3205287408264285e-10	4.765667808354682e-10	4.958400017758471e-10	5.697830726377014e-10	5.542804428044406e-10	5.06973878974961e-10	4.49686738575e-10	4.5852618472249495e-10	4.510112863783096e-10	4.053754467131513e-10	4.555061165201011e-10	5.167458129515734e-10	5.577691484428293e-10	6.015451672180548e-10	6.412110950270639e-10	6.944874422475458e-10	7.175412095069652e-10	6.669225550017098e-10	6.624366802670823e-10	6.145900902535452e-10	5.300996195268185e-10	4.597981723724823e-10	4.322499994312655e-10	4.289055396854847e-10	4.3524446931067937e-10	3.8853257505227626e-10	3.240473211179434e-10
-0.0034199496925656787	4.2805287408264287e-10	4.725667808354682e-10	4.918400017758471e-10	5.657830726377015e-10	5.502804428044407e-10	5.02973878974961e-10	4.4568673857500003e-10	4.5452618472249496e-10	4.4701128637830963e-10	4.013754467131513e-10	4.515061165201011e-10	5.127458129515734e-10	5.537691484428293e-10	5.975451672180548e-10	6.372110950270639e-10	6.904874422475458e-10	7.135412095069652e-10	6.629225550017098e-10	6.584366802670823e-10	6.105900902535452e-10	5.260996195268185e-10	4.557981723724823e-10	4.282499994312655e-10	4.249055396854847e-10	4.312444693106794e-10	3.8453257505227627e-10	3.2004732111794344e-10
-0.0034054276131917274	3.950528740826429e-10	4.395667808354682e-10	4.5884000177584716e-10	5.327830726377015e-10	5.172804428044407e-10	4.69973878974961e-10	4.1268673857500004e-10	4.2152618472249497e-10	4.1401128637830964e-10	3.6837544671315133e-10	4.185061165201011e-10	4.797458129515734e-10	5.207691484428293e-10	5.645451672180548e-10	6.042110950270639e-10	6.574874422475458e-10	6.805412095069652e-10	6.299225550017098e-10	6.254366802670823e-10	5.775900902535452e-10	4.930996195268185e-10	4.227981723724823e-10	3.952499994312655e-10	3.919055396854847e-10	3.982444693106794e-10	3.515325750522763e-10	2.8704732111794345e-10
-0.003390905533817776	3.7305287408264285e-10	4.1756678083546815e-10	4.3684000177584714e-10	5.107830726377014e-10	4.952804428044407e-10	4.4797387897496096e-10	3.90686738575e-10	3.9952618472249494e-10	3.920112863783096e-10	3.463754467131513e-10	3.965061165201011e-10	4.5774581295157336e-10	4.987691484428293e-10	5.425451672180546e-10	5.822110950270639e-10	6.354874422475459e-10	6.585412095069652e-10	6.079225550017098e-10	6.034366802670823e-10	5.555900902535453e-10	4.710996195268185e-10	4.007981723724823e-10	3.732499994312655e-10	3.699055396854847e-10	3.7624446931067937e-10	3.2953257505227626e-10	2.650473211179434e-10
-0.003376383454443823	3.7405287408264285e-10	4.1856678083546815e-10	4.3784000177584713e-10	5.117830726377014e-10	4.962804428044406e-10	4.4897387897496096e-10	3.91686738575e-10	4.0052618472249494e-10	3.930112863783096e-10	3.473754467131513e-10	3.975061165201011e-10	4.5874581295157336e-10	4.997691484428293e-10	5.435451672180547e-10	5.832110950270639e-10	6.364874422475458e-10	6.595412095069652e-10	6.089225550017098e-10	6.044366802670823e-10	5.565900902535452e-10	4.720996195268185e-10	4.017981723724823e-10	3.742499994312655e-10	3.709055396854847e-10	3.7724446931067937e-10	3.3053257505227625e-10	2.660473211179434e-10
-0.0033618613750698717	3.470528740826429e-10	3.915667808354682e-10	4.1084000177584717e-10	4.847830726377015e-10	4.692804428044407e-10	4.21973878974961e-10	3.6468673857500005e-10	3.73526184722495e-10	3.6601128637830965e-10	3.203754467131514e-10	3.705061165201012e-10	4.317458129515734e-10	4.727691484428293e-10	5.165451672180547e-10	5.56211095027064e-10	6.094874422475459e-10	6.325412095069653e-10	5.819225550017099e-10	5.774366802670824e-10	5.295900902535452e-10	4.450996195268186e-10	3.747981723724823e-10	3.472499994312656e-10	3.439055396854847e-10	3.5024446931067936e-10	3.035325750522763e-10	2.3904732111794346e-10
-0.0033473392956959204	3.200528740826429e-10	3.645667808354682e-10	3.8384000177584716e-10	4.5778307263770146e-10	4.4228044280444073e-10	3.94973878974961e-10	3.3768673857500004e-10	3.4652618472249497e-10	3.3901128637830964e-10	2.933754467131514e-10	3.435061165201012e-10	4.047458129515734e-10	4.4576914844282933e-10	4.895451672180547e-10	5.29211095027064e-10	5.824874422475459e-10	6.055412095069653e-10	5.549225550017099e-10	5.504366802670824e-10	5.025900902535452e-10	4.1809961952681856e-10	3.477981723724823e-10	3.2024999943126556e-10	3.169055396854847e-10	3.2324446931067935e-10	2.765325750522763e-10	2.1204732111794345e-10
-0.0033328172163219674	2.6405287408264287e-10	3.0856678083546816e-10	3.2784000177584715e-10	4.0178307263770145e-10	3.862804428044407e-10	3.38973878974961e-10	2.8168673857500003e-10	2.9052618472249496e-10	2.830112863783096e-10	2.3737544671315137e-10	2.8750611652010116e-10	3.487458129515734e-10	3.897691484428293e-10	4.335451672180547e-10	4.73211095027064e-10	5.264874422475459e-10	5.495412095069653e-10	4.989225550017099e-10	4.944366802670823e-10	4.465900902535452e-10	3.6209961952681855e-10	2.917981723724823e-10	2.6424999943126555e-10	2.609055396854847e-10	2.6724446931067933e-10	2.2053257505227627e-10	1.5604732111794344e-10
-0.003318295136948016	2.270528740826429e-10	2.715667808354682e-10	2.908400017758472e-10	3.6478307263770147e-10	3.4928044280444074e-10	3.01973878974961e-10	2.4468673857500005e-10	2.53526184722495e-10	2.4601128637830965e-10	2.0037544671315137e-10	2.505061165201012e-10	3.117458129515734e-10	3.5276914844282934e-10	3.9654516721805473e-10	4.3621109502706396e-10	4.894874422475459e-10	5.125412095069653e-10	4.619225550017099e-10	4.5743668026708237e-10	4.0959009025354525e-10	3.250996195268186e-10	2.547981723724823e-10	2.2724999943126555e-10	2.2390553968548472e-10	2.3024446931067938e-10	1.835325750522763e-10	1.1904732111794346e-10
-0.0033037730575740647	2.0205287408264287e-10	2.4656678083546817e-10	2.6584000177584716e-10	3.3978307263770146e-10	3.242804428044407e-10	2.76973878974961e-10	2.1968673857500003e-10	2.2852618472249494e-10	2.2101128637830963e-10	1.7537544671315135e-10	2.2550611652010114e-10	2.867458129515734e-10	3.2776914844282933e-10	3.715451672180547e-10	4.1121109502706394e-10	4.6448744224754587e-10	4.875412095069653e-10	4.3692255500170987e-10	4.3243668026708236e-10	3.8459009025354523e-10	3.0009961952681856e-10	2.297981723724823e-10	2.0224999943126553e-10	1.989055396854847e-10	2.0524446931067937e-10	1.5853257505227628e-10	9.404732111794344e-11
-0.0032892509782001117	1.6105287408264286e-10	2.0556678083546816e-10	2.2484000177584712e-10	2.9878307263770144e-10	2.832804428044407e-10	2.3597387897496097e-10	1.7868673857500002e-10	1.8752618472249493e-10	1.8001128637830962e-10	1.3437544671315134e-10	1.8450611652010113e-10	2.4574581295157337e-10	2.8676914844282926e-10	3.305451672180547e-10	3.7021109502706393e-10	4.2348744224754586e-10	4.465412095069652e-10	3.959225550017098e-10	3.914366802670823e-10	3.435900902535452e-10	2.5909961952681855e-10	1.887981723724823e-10	1.6124999943126552e-10	1.579055396854847e-10	1.6424446931067935e-10	1.1753257505227626e-10	5.304732111794343e-11
-0.0032747288988261604	1.1405287408264287e-10	1.5856678083546816e-10	1.7784000177584713e-10	2.5178307263770145e-10	2.362804428044407e-10	1.88973878974961e-10	1.3168673857500003e-10	1.4052618472249493e-10	1.3301128637830963e-10	8.737544671315134e-11	1.3750611652010114e-10	1.987458129515734e-10	2.397691484428293e-10	2.835451672180547e-10	3.2321109502706393e-10	3.7648744224754586e-10	3.9954120950696526e-10	3.4892255500170986e-10	3.4443668026708235e-10	2.965900902535452e-10	2.1209961952681853e-10	1.417981723724823e-10	1.1424999943126553e-10	1.1090553968548469e-10	1.1724446931067936e-10	7.053257505227627e-11	6.047321117943437e-12
-0.003260206819452209	9.405287408264288e-11	1.3856678083546818e-10	1.5784000177584714e-10	2.3178307263770147e-10	2.1628044280444073e-10	1.6897387897496102e-10	1.1168673857500006e-10	1.2052618472249495e-10	1.1301128637830966e-10	6.737544671315136e-11	1.1750611652010116e-10	1.7874581295157342e-10	2.197691484428293e-10	2.6354516721805473e-10	3.0321109502706395e-10	3.564874422475459e-10	3.7954120950696523e-10	3.2892255500170983e-10	3.244366802670823e-10	2.7659009025354524e-10	1.9209961952681854e-10	1.217981723724823e-10	9.424999943126554e-11	9.09055396854847e-11	9.724446931067938e-11	5.053257505227629e-11	-1.3952678882056546e-11
-0.003245684740078256	1.0605287408264287e-10	1.5056678083546817e-10	1.6984000177584713e-10	2.437830726377015e-10	2.2828044280444072e-10	1.80973878974961e-10	1.2368673857500006e-10	1.3252618472249494e-10	1.2501128637830965e-10	7.937544671315134e-11	1.2950611652010114e-10	1.907458129515734e-10	2.317691484428293e-10	2.7554516721805474e-10	3.152110950270639e-10	3.684874422475459e-10	3.9154120950696524e-10	3.4092255500170984e-10	3.364366802670823e-10	2.8859009025354525e-10	2.0409961952681853e-10	1.3379817237248227e-10	1.0624999943126553e-10	1.0290553968548469e-10	1.0924446931067936e-10	6.253257505227627e-11	-1.9526788820565614e-12
-0.0032311626607043047	1.0005287408264286e-10	1.4456678083546816e-10	1.6384000177584712e-10	2.3778307263770145e-10	2.222804428044407e-10	1.74973878974961e-10	1.1768673857500002e-10	1.2652618472249493e-10	1.1901128637830962e-10	7.337544671315134e-11	1.2350611652010113e-10	1.847458129515734e-10	2.257691484428293e-10	2.695451672180547e-10	3.0921109502706393e-10	3.6248744224754586e-10	3.855412095069652e-10	3.349225550017098e-10	3.304366802670823e-10	2.825900902535452e-10	1.9809961952681852e-10	1.277981723724823e-10	1.0024999943126552e-10	9.690553968548468e-11	1.0324446931067936e-10	5.653257505227627e-11	-7.952678882056566e-12
-0.0032166405813303517	1.0005287408264286e-10	1.4456678083546816e-10	1.6384000177584712e-10	2.3778307263770145e-10	2.222804428044407e-10	1.74973878974961e-10	1.1768673857500002e-10	1.2652618472249493e-10	1.1901128637830962e-10	7.337544671315134e-11	1.2350611652010113e-10	1.847458129515734e-10	2.257691484428293e-10	2.695451672180547e-10	3.0921109502706393e-10	3.6248744224754586e-10	3.855412095069652e-10	3.349225550017098e-10	3.304366802670823e-10	2.825900902535452e-10	1.9809961952681852e-10	1.277981723724823e-10	1.0024999943126552e-10	9.690553968548468e-11	1.0324446931067936e-10	5.653257505227627e-11	-7.952678882056566e-12
-0.0032021185019564004	8.105287408264288e-11	1.2556678083546818e-10	1.4484000177584714e-10	2.1878307263770146e-10	2.0328044280444072e-10	1.55973878974961e-10	9.868673857500005e-11	1.0752618472249494e-10	1.0001128637830965e-10	5.4375446713151353e-11	1.0450611652010115e-10	1.657458129515734e-10	2.067691484428293e-10	2.505451672180547e-10	2.9021109502706394e-10	3.434874422475459e-10	3.6654120950696527e-10	3.1592255500170987e-10	3.1143668026708236e-10	2.6359009025354523e-10	1.7909961952681854e-10	1.0879817237248229e-10	8.124999943126554e-11	7.79055396854847e-11	8.424446931067937e-11	3.753257505227628e-11	-2.6952678882056553e-11
-0.003187596422582449	1.0005287408264286e-10	1.4456678083546816e-10	1.6384000177584712e-10	2.3778307263770145e-10	2.222804428044407e-10	1.74973878974961e-10	1.1768673857500002e-10	1.2652618472249493e-10	1.1901128637830962e-10	7.337544671315134e-11	1.2350611652010113e-10	1.847458129515734e-10	2.257691484428293e-10	2.695451672180547e-10	3.0921109502706393e-10	3.6248744224754586e-10	3.855412095069652e-10	3.349225550017098e-10	3.304366802670823e-10	2.825900902535452e-10	1.9809961952681852e-10	1.277981723724823e-10	1.0024999943126552e-10	9.690553968548468e-11	1.0324446931067936e-10	5.653257505227627e-11	-7.952678882056566e-12
-0.003173074343208496	1.2105287408264287e-10	1.6556678083546817e-10	1.8484000177584713e-10	2.587830726377015e-10	2.432804428044407e-10	1.95973878974961e-10	1.3868673857500005e-10	1.4752618472249494e-10	1.4001128637830965e-10	9.437544671315134e-11	1.4450611652010114e-10	2.057458129515734e-10	2.467691484428293e-10	2.905451672180547e-10	3.3021109502706396e-10	3.8348744224754584e-10	4.0654120950696524e-10	3.5592255500170984e-10	3.514366802670823e-10	3.035900902535452e-10	2.1909961952681853e-10	1.4879817237248227e-10	1.2124999943126553e-10	1.1790553968548468e-10	1.2424446931067936e-10	7.753257505227627e-11	1.3047321117943439e-11
-0.0031585522638345447	1.0805287408264286e-10	1.5256678083546816e-10	1.7184000177584712e-10	2.4578307263770147e-10	2.302804428044407e-10	1.82973878974961e-10	1.2568673857500005e-10	1.3452618472249493e-10	1.2701128637830965e-10	8.137544671315134e-11	1.3150611652010113e-10	1.927458129515734e-10	2.337691484428293e-10	2.7754516721805473e-10	3.172110950270639e-10	3.704874422475459e-10	3.9354120950696523e-10	3.4292255500170983e-10	3.384366802670823e-10	2.9059009025354524e-10	2.0609961952681852e-10	1.3579817237248226e-10	1.0824999943126552e-10	1.0490553968548468e-10	1.1124446931067935e-10	6.453257505227627e-11	4.732111794343174e-14
-0.0031440301844605934	8.505287408264286e-11	1.2956678083546816e-10	1.4884000177584712e-10	2.2278307263770145e-10	2.072804428044407e-10	1.59973878974961e-10	1.0268673857500004e-10	1.1152618472249493e-10	1.0401128637830964e-10	5.837544671315134e-11	1.0850611652010113e-10	1.697458129515734e-10	2.107691484428293e-10	2.545451672180547e-10	2.9421109502706393e-10	3.4748744224754586e-10	3.7054120950696526e-10	3.1992255500170986e-10	3.1543668026708235e-10	2.675900902535452e-10	1.8309961952681852e-10	1.1279817237248228e-10	8.524999943126552e-11	8.190553968548468e-11	8.824446931067936e-11	4.153257505227627e-11	-2.2952678882056566e-11
-0.0031295081050866404	8.705287408264288e-11	1.3156678083546818e-10	1.5084000177584714e-10	2.247830726377015e-10	2.0928044280444073e-10	1.6197387897496102e-10	1.0468673857500006e-10	1.1352618472249495e-10	1.0601128637830965e-10	6.037544671315136e-11	1.1050611652010115e-10	1.7174581295157342e-10	2.127691484428293e-10	2.565451672180547e-10	2.96211095027064e-10	3.4948744224754585e-10	3.7254120950696525e-10	3.2192255500170985e-10	3.1743668026708234e-10	2.695900902535452e-10	1.8509961952681854e-10	1.147981723724823e-10	8.724999943126554e-11	8.39055396854847e-11	9.024446931067937e-11	4.353257505227629e-11	-2.0952678882056547e-11
-0.003114986025712689	1.1305287408264287e-10	1.5756678083546817e-10	1.7684000177584713e-10	2.5078307263770145e-10	2.352804428044407e-10	1.87973878974961e-10	1.3068673857500003e-10	1.3952618472249494e-10	1.3201128637830963e-10	8.637544671315135e-11	1.3650611652010114e-10	1.977458129515734e-10	2.387691484428293e-10	2.825451672180547e-10	3.2221109502706394e-10	3.7548744224754587e-10	3.9854120950696527e-10	3.4792255500170987e-10	3.4343668026708235e-10	2.9559009025354523e-10	2.1109961952681853e-10	1.407981723724823e-10	1.1324999943126553e-10	1.0990553968548469e-10	1.1624446931067936e-10	6.953257505227627e-11	5.04732111794344e-12
-0.0031004639463387378	1.2405287408264288e-10	1.6856678083546818e-10	1.8784000177584714e-10	2.6178307263770147e-10	2.4628044280444073e-10	1.9897387897496102e-10	1.4168673857500004e-10	1.5052618472249495e-10	1.4301128637830964e-10	9.737544671315136e-11	1.4750611652010115e-10	2.0874581295157342e-10	2.497691484428293e-10	2.9354516721805473e-10	3.3321109502706395e-10	3.864874422475459e-10	4.0954120950696523e-10	3.5892255500170983e-10	3.544366802670823e-10	3.0659009025354524e-10	2.2209961952681854e-10	1.517981723724823e-10	1.2424999943126554e-10	1.2090553968548472e-10	1.2724446931067938e-10	8.053257505227629e-11	1.6047321117943454e-11
-0.0030859418669647847	1.4705287408264288e-10	1.9156678083546818e-10	2.1084000177584714e-10	2.847830726377015e-10	2.692804428044407e-10	2.2197387897496102e-10	1.6468673857500007e-10	1.7352618472249495e-10	1.6601128637830967e-10	1.2037544671315136e-10	1.7050611652010115e-10	2.3174581295157342e-10	2.727691484428293e-10	3.165451672180547e-10	3.56211095027064e-10	4.0948744224754585e-10	4.3254120950696525e-10	3.8192255500170985e-10	3.7743668026708234e-10	3.295900902535452e-10	2.4509961952681854e-10	1.7479817237248228e-10	1.4724999943126554e-10	1.439055396854847e-10	1.5024446931067937e-10	1.0353257505227629e-10	3.904732111794345e-11
-0.0030714197875908334	1.4705287408264288e-10	1.9156678083546818e-10	2.1084000177584714e-10	2.847830726377015e-10	2.692804428044407e-10	2.2197387897496102e-10	1.6468673857500007e-10	1.7352618472249495e-10	1.6601128637830967e-10	1.2037544671315136e-10	1.7050611652010115e-10	2.3174581295157342e-10	2.727691484428293e-10	3.165451672180547e-10	3.56211095027064e-10	4.0948744224754585e-10	4.3254120950696525e-10	3.8192255500170985e-10	3.7743668026708234e-10	3.295900902535452e-10	2.4509961952681854e-10	1.7479817237248228e-10	1.4724999943126554e-10	1.439055396854847e-10	1.5024446931067937e-10	1.0353257505227629e-10	3.904732111794345e-11
-0.003056897708216882	1.670528740826429e-10	2.115667808354682e-10	2.3084000177584715e-10	3.0478307263770147e-10	2.8928044280444074e-10	2.41973878974961e-10	1.8468673857500005e-10	1.9352618472249496e-10	1.8601128637830965e-10	1.4037544671315137e-10	1.9050611652010116e-10	2.517458129515734e-10	2.9276914844282934e-10	3.3654516721805473e-10	3.7621109502706396e-10	4.294874422475459e-10	4.525412095069653e-10	4.019225550017099e-10	3.9743668026708237e-10	3.4959009025354525e-10	2.650996195268186e-10	1.9479817237248232e-10	1.6724999943126555e-10	1.6390553968548472e-10	1.7024446931067938e-10	1.235325750522763e-10	5.904732111794346e-11
-0.003042375628842929	1.8305287408264289e-10	2.2756678083546819e-10	2.4684000177584717e-10	3.2078307263770147e-10	3.0528044280444073e-10	2.57973878974961e-10	2.0068673857500005e-10	2.0952618472249495e-10	2.0201128637830965e-10	1.5637544671315136e-10	2.0650611652010116e-10	2.677458129515734e-10	3.087691484428293e-10	3.5254516721805473e-10	3.9221109502706395e-10	4.454874422475459e-10	4.685412095069652e-10	4.1792255500170983e-10	4.134366802670823e-10	3.6559009025354524e-10	2.8109961952681857e-10	2.1079817237248232e-10	1.8324999943126555e-10	1.7990553968548472e-10	1.8624446931067938e-10	1.395325750522763e-10	7.504732111794346e-11
-0.0030278535494689778	1.6005287408264286e-10	2.0456678083546816e-10	2.2384000177584712e-10	2.9778307263770145e-10	2.822804428044407e-10	2.3497387897496097e-10	1.7768673857500002e-10	1.8652618472249493e-10	1.7901128637830962e-10	1.3337544671315134e-10	1.8350611652010113e-10	2.4474581295157337e-10	2.8576914844282927e-10	3.295451672180547e-10	3.6921109502706393e-10	4.2248744224754586e-10	4.455412095069652e-10	3.949225550017098e-10	3.904366802670823e-10	3.425900902535452e-10	2.5809961952681855e-10	1.877981723724823e-10	1.6024999943126552e-10	1.569055396854847e-10	1.6324446931067936e-10	1.1653257505227627e-10	5.204732111794343e-11
-0.0030133314700950247	1.2505287408264288e-10	1.6956678083546818e-10	1.8884000177584714e-10	2.6278307263770146e-10	2.4728044280444073e-10	1.9997387897496102e-10	1.4268673857500004e-10	1.5152618472249495e-10	1.4401128637830964e-10	9.837544671315136e-11	1.4850611652010115e-10	2.0974581295157341e-10	2.507691484428293e-10	2.945451672180547e-10	3.3421109502706395e-10	3.874874422475459e-10	4.105412095069652e-10	3.599225550017098e-10	3.554366802670823e-10	3.0759009025354524e-10	2.2309961952681854e-10	1.527981723724823e-10	1.2524999943126554e-10	1.2190553968548471e-10	1.2824446931067937e-10	8.153257505227629e-11	1.704732111794345e-11
-0.0029988093907210734	1.2205287408264286e-10	1.6656678083546816e-10	1.8584000177584712e-10	2.5978307263770147e-10	2.442804428044407e-10	1.96973878974961e-10	1.3968673857500005e-10	1.4852618472249493e-10	1.4101128637830965e-10	9.537544671315134e-11	1.4550611652010114e-10	2.067458129515734e-10	2.477691484428293e-10	2.915451672180547e-10	3.3121109502706396e-10	3.8448744224754584e-10	4.0754120950696523e-10	3.5692255500170984e-10	3.524366802670823e-10	3.045900902535452e-10	2.2009961952681852e-10	1.4979817237248227e-10	1.2224999943126552e-10	1.1890553968548467e-10	1.2524446931067936e-10	7.853257505227627e-11	1.4047321117943435e-11
-0.002984287311347122	1.4605287408264286e-10	1.9056678083546816e-10	2.0984000177584712e-10	2.8378307263770144e-10	2.682804428044407e-10	2.20973878974961e-10	1.6368673857500002e-10	1.7252618472249493e-10	1.6501128637830962e-10	1.1937544671315134e-10	1.6950611652010113e-10	2.307458129515734e-10	2.717691484428293e-10	3.155451672180547e-10	3.5521109502706393e-10	4.0848744224754586e-10	4.3154120950696526e-10	3.8092255500170986e-10	3.7643668026708234e-10	3.285900902535452e-10	2.4409961952681855e-10	1.737981723724823e-10	1.4624999943126552e-10	1.429055396854847e-10	1.4924446931067935e-10	1.0253257505227626e-10	3.804732111794343e-11
-0.002969765231973169	1.5405287408264288e-10	1.9856678083546818e-10	2.1784000177584714e-10	2.9178307263770147e-10	2.7628044280444073e-10	2.2897387897496102e-10	1.7168673857500004e-10	1.8052618472249495e-10	1.7301128637830964e-10	1.2737544671315136e-10	1.7750611652010115e-10	2.387458129515734e-10	2.797691484428293e-10	3.2354516721805473e-10	3.6321109502706395e-10	4.164874422475459e-10	4.3954120950696523e-10	3.8892255500170983e-10	3.844366802670823e-10	3.3659009025354524e-10	2.5209961952681857e-10	1.817981723724823e-10	1.5424999943126554e-10	1.5090553968548472e-10	1.5724446931067938e-10	1.1053257505227629e-10	4.6047321117943454e-11
