-0.007999999999999993	2.0435443786192974e-10	2.3671510817678104e-10	3.0362325048438423e-10	3.2644476834231605e-10	2.567808272317441e-10	2.074636503694553e-10	2.2126066235948473e-10	1.7010051307183892e-10	2.060481471990954e-10	2.834803049092342e-10	3.3276927047244476e-10	3.841687447555078e-10	4.4605664088939156e-10	4.734104570219111e-10	4.2122403443956963e-10	4.0599243122144894e-10	3.088230593206841e-10	2.1978214619228049e-10	1.8220791694035275e-10	1.89998835282355e-10	1.7184739376322117e-10	9.230923474255213e-11
-0.0075	2.0541243786192977e-10	2.3777310817678107e-10	3.0468125048438426e-10	3.275027683423161e-10	2.5783882723174415e-10	2.0852165036945534e-10	2.2231866235948476e-10	1.7115851307183895e-10	2.0710614719909542e-10	2.845383049092342e-10	3.338272704724448e-10	3.8522674475550785e-10	4.4711464088939164e-10	4.74468457021911e-10	4.222820344395696e-10	4.0705043122144897e-10	3.098810593206841e-10	2.2084014619228052e-10	1.8326591694035277e-10	1.9105683528235503e-10	1.729053937632212e-10	9.336723474255215e-11
-0.006999999999999999	2.0627343786192976e-10	2.3863410817678106e-10	3.0554225048438425e-10	3.283637683423161e-10	2.5869982723174414e-10	2.0938265036945533e-10	2.2317966235948476e-10	1.7201951307183894e-10	2.0796714719909541e-10	2.853993049092342e-10	3.346882704724448e-10	3.8608774475550784e-10	4.479756408893916e-10	4.753294570219111e-10	4.2314303443956965e-10	4.0791143122144896e-10	3.107420593206841e-10	2.217011461922805e-10	1.8412691694035277e-10	1.9191783528235502e-10	1.737663937632212e-10	9.422823474255215e-11
-0.006499999999999999	1.9756343786192975e-10	2.2992410817678107e-10	2.9683225048438424e-10	3.1965376834231606e-10	2.4998982723174413e-10	2.0067265036945532e-10	2.1446966235948474e-10	1.6330951307183893e-10	1.992571471990954e-10	2.766893049092342e-10	3.2597827047244477e-10	3.7737774475550783e-10	4.392656408893916e-10	4.66619457021911e-10	4.144330344395696e-10	3.9920143122144895e-10	3.020320593206841e-10	2.129911461922805e-10	1.7541691694035275e-10	1.83207835282355e-10	1.6505639376322117e-10	8.551823474255213e-11
-0.005999999999999998	1.7684443786192975e-10	2.0920510817678107e-10	2.7611325048438424e-10	2.9893476834231606e-10	2.2927082723174413e-10	1.7995365036945532e-10	1.9375066235948474e-10	1.4259051307183893e-10	1.785381471990954e-10	2.559703049092342e-10	3.0525927047244477e-10	3.5665874475550783e-10	4.185466408893916e-10	4.45900457021911e-10	3.937140344395696e-10	3.7848243122144895e-10	2.813130593206841e-10	1.922721461922805e-10	1.5469791694035275e-10	1.62488835282355e-10	1.4433739376322118e-10	6.479923474255213e-11
-0.005499999999999998	1.5581343786192974e-10	1.8817410817678106e-10	2.5508225048438425e-10	2.77903768342316e-10	2.0823982723174412e-10	1.5892265036945528e-10	1.7271966235948473e-10	1.2155951307183894e-10	1.575071471990954e-10	2.349393049092342e-10	2.8422827047244473e-10	3.3562774475550784e-10	3.975156408893916e-10	4.24869457021911e-10	3.726830344395696e-10	3.574514312214489e-10	2.6028205932068405e-10	1.7124114619228048e-10	1.3366691694035274e-10	1.4145783528235497e-10	1.2330639376322116e-10	4.376823474255212e-11
-0.0049999999999999975	1.4238643786192974e-10	1.7474710817678106e-10	2.4165525048438426e-10	2.6447676834231603e-10	1.9481282723174412e-10	1.4549565036945528e-10	1.5929266235948473e-10	1.0813251307183893e-10	1.440801471990954e-10	2.2151230490923422e-10	2.7080127047244473e-10	3.2220074475550784e-10	3.840886408893916e-10	4.11442457021911e-10	3.592560344395696e-10	3.440244312214489e-10	2.4685505932068405e-10	1.5781414619228048e-10	1.2023991694035274e-10	1.2803083528235497e-10	1.0987939376322116e-10	3.034123474255212e-11
-0.004499999999999997	1.2775243786192975e-10	1.6011310817678107e-10	2.2702125048438427e-10	2.4984276834231606e-10	1.8017882723174413e-10	1.3086165036945532e-10	1.4465866235948474e-10	9.349851307183894e-11	1.294461471990954e-10	2.0687830490923423e-10	2.5616727047244477e-10	3.0756674475550783e-10	3.694546408893916e-10	3.96808457021911e-10	3.446220344395696e-10	3.2939043122144895e-10	2.3222105932068407e-10	1.431801461922805e-10	1.0560591694035276e-10	1.1339683528235499e-10	9.524539376322118e-11	1.5707234742552135e-11
-0.003999999999999997	1.0156643786192974e-10	1.3392710817678107e-10	2.0083525048438426e-10	2.2365676834231603e-10	1.5399282723174412e-10	1.046756503694553e-10	1.1847266235948474e-10	6.731251307183894e-11	1.032601471990954e-10	1.8069230490923423e-10	2.2998127047244476e-10	2.813807447555078e-10	3.4326864088939156e-10	3.7062245702191106e-10	3.1843603443956963e-10	3.0320443122144894e-10	2.0603505932068406e-10	1.169941461922805e-10	7.941991694035275e-11	8.721083528235499e-11	6.905939376322117e-11	-1.0478765257447872e-11
-0.003499999999999996	6.680843786192974e-11	9.916910817678107e-11	1.6607725048438426e-10	1.8889876834231603e-10	1.1923482723174412e-10	6.99176503694553e-11	8.371466235948474e-11	3.255451307183894e-11	6.85021471990954e-11	1.4593430490923422e-10	1.9522327047244476e-10	2.466227447555078e-10	3.085106408893916e-10	3.3586445702191103e-10	2.836780344395696e-10	2.6844643122144897e-10	1.7127705932068406e-10	8.223614619228049e-11	4.466191694035275e-11	5.2452835282354986e-11	3.430139376322117e-11	-4.523676525744787e-11
-0.0029999999999999957	3.327843786192974e-11	6.563910817678105e-11	1.3254725048438425e-10	1.5536876834231605e-10	8.570482723174412e-11	3.63876503694553e-11	5.0184662359484743e-11	-9.75486928161062e-13	3.4972147199095396e-11	1.1240430490923423e-10	1.6169327047244475e-10	2.130927447555078e-10	2.749806408893916e-10	3.0233445702191104e-10	2.501480344395696e-10	2.3491643122144893e-10	1.3774705932068407e-10	4.8706146192280496e-11	1.1131916940352749e-11	1.8922835282354987e-11	7.713937632211696e-13	-7.876676525744787e-11
-0.0024999999999999953	-7.657562138070252e-12	2.4703108176781066e-11	9.161125048438427e-11	1.1443276834231604e-10	4.476882723174413e-11	-4.5483496305446945e-12	9.248662359484749e-12	-4.1911486928161056e-11	-5.963852800904599e-12	7.146830490923423e-11	1.2075727047244477e-10	1.7215674475550783e-10	2.3404464088939156e-10	2.6139845702191106e-10	2.092120344395696e-10	1.9398043122144895e-10	9.681105932068407e-11	7.770146192280502e-12	-2.9804083059647246e-11	-2.2013164717645008e-11	-4.0164606236778825e-11	-1.1970276525744787e-10
-0.001999999999999995	-5.461456213807026e-11	-2.225389182321894e-11	4.4654250484384255e-11	6.747576834231604e-11	-2.188172768255879e-12	-5.15053496305447e-11	-3.7708337640515256e-11	-8.886848692816106e-11	-5.2920852800904604e-11	2.4511304909234226e-11	7.380027047244477e-11	1.2519974475550782e-10	1.8708764088939158e-10	2.1444145702191102e-10	1.622550344395696e-10	1.4702343122144894e-10	4.9854059320684067e-11	-3.9186853807719504e-11	-7.676108305964724e-11	-6.897016471764501e-11	-8.712160623677882e-11	-1.6665976525744788e-10
-0.0014999999999999944	-1.0312456213807026e-10	-7.076389182321893e-11	-3.855749515615741e-12	1.8965768342316043e-11	-5.069817276825588e-11	-1.0001534963054469e-10	-8.621833764051525e-11	-1.3737848692816105e-10	-1.014308528009046e-10	-2.399869509076577e-11	2.5290270472444767e-11	7.668974475550782e-11	1.3857764088939158e-10	1.6593145702191103e-10	1.137450344395696e-10	9.851343122144894e-11	1.3440593206840707e-12	-8.76968538077195e-11	-1.2527108305964725e-10	-1.17480164717645e-10	-1.3563160623677883e-10	-2.1516976525744787e-10
-0.000999999999999994	-1.5196856213807025e-10	-1.1960789182321893e-10	-5.269974951561574e-11	-2.9878231657683955e-11	-9.954217276825587e-11	-1.4885934963054468e-10	-1.3506233764051526e-10	-1.8622248692816107e-10	-1.502748528009046e-10	-7.284269509076577e-11	-2.355372952755523e-11	2.7845744755507828e-11	8.973364088939159e-11	1.1708745702191104e-10	6.490103443956961e-11	4.966943122144895e-11	-4.749994067931593e-11	-1.365408538077195e-10	-1.7411508305964724e-10	-1.66324164717645e-10	-1.8447560623677882e-10	-2.640137652574479e-10
-0.0004999999999999935	-1.9916756213807024e-10	-1.6680689182321892e-10	-9.989874951561573e-11	-7.707723165768396e-11	-1.4674117276825587e-10	-1.9605834963054467e-10	-1.8226133764051525e-10	-2.3342148692816106e-10	-1.974738528009046e-10	-1.2004169509076576e-10	-7.075272952755522e-11	-1.9353255244492166e-11	4.25346408893916e-11	6.988845702191104e-11	1.770203443956962e-11	2.470431221448957e-12	-9.469894067931593e-11	-1.837398538077195e-10	-2.2131408305964724e-10	-2.13523164717645e-10	-2.3167460623677882e-10	-3.112127652574479e-10
0.0	-2.5247056213807026e-10	-2.2010989182321893e-10	-1.5320174951561574e-10	-1.3038023165768397e-10	-2.0004417276825588e-10	-2.493613496305447e-10	-2.3556433764051524e-10	-2.8672448692816105e-10	-2.507768528009046e-10	-1.7334469509076577e-10	-1.2405572952755524e-10	-7.265625524449218e-11	-1.0768359110608415e-11	1.658545702191103e-11	-3.5600965560430394e-11	-5.0832568778551055e-11	-1.4800194067931594e-10	-2.370428538077195e-10	-2.7461708305964725e-10	-2.6682616471764503e-10	-2.849776062367788e-10	-3.6451576525744787e-10
0.0005000000000000004	-3.1333656213807024e-10	-2.8097589182321897e-10	-2.1406774951561575e-10	-1.9124623165768398e-10	-2.609101727682559e-10	-3.102273496305447e-10	-2.9643033764051527e-10	-3.475904869281611e-10	-3.1164285280090464e-10	-2.342106950907658e-10	-1.8492172952755525e-10	-1.335222552444922e-10	-7.163435911060842e-11	-4.428054297808898e-11	-9.64669655604304e-11	-1.1169856877855106e-10	-2.0886794067931595e-10	-2.979088538077195e-10	-3.3548308305964724e-10	-3.27692164717645e-10	-3.4584360623677884e-10	-4.253817652574479e-10
0.0010000000000000009	-3.7564056213807026e-10	-3.4327989182321893e-10	-2.7637174951561574e-10	-2.535502316576839e-10	-3.2321417276825585e-10	-3.7253134963054466e-10	-3.5873433764051524e-10	-4.0989448692816105e-10	-3.7394685280090455e-10	-2.9651469509076577e-10	-2.472257295275552e-10	-1.9582625524449215e-10	-1.339383591106084e-10	-1.0658454297808894e-10	-1.5877096556043037e-10	-1.7400256877855103e-10	-2.711719406793159e-10	-3.602128538077195e-10	-3.9778708305964725e-10	-3.89996164717645e-10	-4.081476062367788e-10	-4.876857652574478e-10
0.0015000000000000013	-4.341855621380703e-10	-4.0182489182321896e-10	-3.3491674951561577e-10	-3.1209523165768394e-10	-3.817591727682559e-10	-4.310763496305447e-10	-4.1727933764051527e-10	-4.684394869281611e-10	-4.324918528009046e-10	-3.550596950907658e-10	-3.0577072952755524e-10	-2.543712552444922e-10	-1.9248335911060842e-10	-1.6512954297808897e-10	-2.173159655604304e-10	-2.3254756877855106e-10	-3.297169406793159e-10	-4.187578538077195e-10	-4.563320830596473e-10	-4.48541164717645e-10	-4.666926062367788e-10	-5.462307652574478e-10
0.0020000000000000018	-4.917205621380702e-10	-4.5935989182321896e-10	-3.9245174951561577e-10	-3.6963023165768394e-10	-4.392941727682559e-10	-4.886113496305447e-10	-4.748143376405152e-10	-5.25974486928161e-10	-4.900268528009046e-10	-4.125946950907658e-10	-3.6330572952755524e-10	-3.119062552444922e-10	-2.5001835911060844e-10	-2.2266454297808897e-10	-2.7485096556043037e-10	-2.9008256877855106e-10	-3.872519406793159e-10	-4.762928538077195e-10	-5.138670830596472e-10	-5.060761647176451e-10	-5.242276062367789e-10	-6.037657652574479e-10
0.0025000000000000022	-5.583595621380703e-10	-5.259988918232189e-10	-4.590907495156158e-10	-4.36269231657684e-10	-5.05933172768256e-10	-5.552503496305448e-10	-5.414533376405153e-10	-5.926134869281611e-10	-5.566658528009046e-10	-4.792336950907658e-10	-4.2994472952755527e-10	-3.785452552444922e-10	-3.166573591106084e-10	-2.8930354297808903e-10	-3.4148996556043045e-10	-3.567215687785511e-10	-4.5389094067931595e-10	-5.429318538077195e-10	-5.805060830596473e-10	-5.72715164717645e-10	-5.908666062367789e-10	-6.704047652574479e-10
0.0030000000000000027	-6.325515621380703e-10	-6.001908918232189e-10	-5.332827495156157e-10	-5.104612316576839e-10	-5.801251727682559e-10	-6.294423496305447e-10	-6.156453376405152e-10	-6.668054869281611e-10	-6.308578528009046e-10	-5.534256950907658e-10	-5.041367295275552e-10	-4.5273725524449216e-10	-3.9084935911060837e-10	-3.6349554297808897e-10	-4.156819655604304e-10	-4.3091356877855103e-10	-5.280829406793159e-10	-6.171238538077195e-10	-6.546980830596473e-10	-6.46907164717645e-10	-6.650586062367788e-10	-7.445967652574478e-10
0.003500000000000003	-7.104725621380702e-10	-6.781118918232189e-10	-6.112037495156157e-10	-5.883822316576839e-10	-6.580461727682559e-10	-7.073633496305447e-10	-6.935663376405152e-10	-7.44726486928161e-10	-7.087788528009045e-10	-6.313466950907658e-10	-5.820577295275551e-10	-5.306582552444921e-10	-4.687703591106083e-10	-4.4141654297808896e-10	-4.936029655604304e-10	-5.088345687785511e-10	-6.060039406793159e-10	-6.950448538077195e-10	-7.326190830596472e-10	-7.24828164717645e-10	-7.429796062367788e-10	-8.225177652574478e-10
0.0040000000000000036	-7.953415621380703e-10	-7.629808918232189e-10	-6.960727495156158e-10	-6.732512316576839e-10	-7.429151727682559e-10	-7.922323496305447e-10	-7.784353376405153e-10	-8.295954869281611e-10	-7.936478528009046e-10	-7.162156950907658e-10	-6.669267295275552e-10	-6.155272552444922e-10	-5.536393591106084e-10	-5.26285542978089e-10	-5.784719655604304e-10	-5.937035687785511e-10	-6.90872940679316e-10	-7.799138538077195e-10	-8.174880830596473e-10	-8.09697164717645e-10	-8.278486062367788e-10	-9.073867652574478e-10
0.004500000000000004	-8.859815621380703e-10	-8.536208918232189e-10	-7.867127495156158e-10	-7.638912316576839e-10	-8.335551727682559e-10	-8.828723496305447e-10	-8.690753376405153e-10	-9.202354869281611e-10	-8.842878528009046e-10	-8.068556950907658e-10	-7.575667295275552e-10	-7.061672552444922e-10	-6.442793591106084e-10	-6.16925542978089e-10	-6.691119655604304e-10	-6.843435687785511e-10	-7.81512940679316e-10	-8.705538538077195e-10	-9.081280830596473e-10	-9.00337164717645e-10	-9.184886062367788e-10	-9.980267652574478e-10
0.0050000000000000044	-9.724855621380703e-10	-9.40124891823219e-10	-8.732167495156158e-10	-8.503952316576839e-10	-9.200591727682559e-10	-9.693763496305446e-10	-9.555793376405152e-10	-1.006739486928161e-09	-9.707918528009046e-10	-8.933596950907658e-10	-8.440707295275553e-10	-7.926712552444922e-10	-7.307833591106084e-10	-7.03429542978089e-10	-7.556159655604304e-10	-7.70847568778551e-10	-8.68016940679316e-10	-9.570578538077195e-10	-9.946320830596473e-10	-9.86841164717645e-10	-1.0049926062367787e-09	-1.084530765257448e-09
0.005500000000000005	-1.0391245621380703e-09	-1.006763891823219e-09	-9.398557495156158e-10	-9.17034231657684e-10	-9.86698172768256e-10	-1.0360153496305448e-09	-1.0222183376405153e-09	-1.0733784869281612e-09	-1.0374308528009048e-09	-9.599986950907658e-10	-9.107097295275553e-10	-8.593102552444923e-10	-7.974223591106085e-10	-7.700685429780891e-10	-8.222549655604305e-10	-8.374865687785512e-10	-9.34655940679316e-10	-1.0236968538077195e-09	-1.0612710830596473e-09	-1.0534801647176452e-09	-1.071631606236779e-09	-1.151169765257448e-09
0.006000000000000005	-1.0866495621380703e-09	-1.054288891823219e-09	-9.873807495156158e-10	-9.645592316576841e-10	-1.034223172768256e-09	-1.0835403496305448e-09	-1.0697433376405153e-09	-1.1209034869281612e-09	-1.0849558528009048e-09	-1.0075236950907658e-09	-9.582347295275553e-10	-9.068352552444923e-10	-8.449473591106085e-10	-8.175935429780891e-10	-8.697799655604305e-10	-8.850115687785512e-10	-9.82180940679316e-10	-1.0712218538077195e-09	-1.1087960830596473e-09	-1.1010051647176452e-09	-1.119156606236779e-09	-1.198694765257448e-09
0.006500000000000006	-1.1270695621380702e-09	-1.094708891823219e-09	-1.0278007495156158e-09	-1.004979231657684e-09	-1.0746431727682559e-09	-1.1239603496305448e-09	-1.1101633376405153e-09	-1.161323486928161e-09	-1.1253758528009047e-09	-1.0479436950907657e-09	-9.986547295275552e-10	-9.472552552444922e-10	-8.853673591106084e-10	-8.58013542978089e-10	-9.101999655604304e-10	-9.254315687785511e-10	-1.0226009406793159e-09	-1.1116418538077194e-09	-1.1492160830596472e-09	-1.1414251647176451e-09	-1.1595766062367789e-09	-1.2391147652574479e-09
0.007000000000000006	-1.1674595621380701e-09	-1.135098891823219e-09	-1.0681907495156157e-09	-1.045369231657684e-09	-1.1150331727682558e-09	-1.1643503496305447e-09	-1.1505533376405152e-09	-1.201713486928161e-09	-1.1657658528009046e-09	-1.0883336950907656e-09	-1.0390447295275551e-09	-9.876452552444921e-10	-9.257573591106083e-10	-8.984035429780889e-10	-9.505899655604302e-10	-9.65821568778551e-10	-1.0629909406793158e-09	-1.1520318538077193e-09	-1.189606083059647e-09	-1.181815164717645e-09	-1.1999666062367788e-09	-1.2795047652574478e-09
0.007500000000000007	-1.2160995621380703e-09	-1.183738891823219e-09	-1.1168307495156158e-09	-1.0940092316576841e-09	-1.163673172768256e-09	-1.2129903496305448e-09	-1.1991933376405153e-09	-1.2503534869281612e-09	-1.2144058528009048e-09	-1.1369736950907658e-09	-1.0876847295275553e-09	-1.0362852552444923e-09	-9.743973591106085e-10	-9.47043542978089e-10	-9.992299655604304e-10	-1.0144615687785512e-09	-1.111630940679316e-09	-1.2006718538077195e-09	-1.2382460830596473e-09	-1.2304551647176452e-09	-1.248606606236779e-09	-1.328144765257448e-09
0.008000000000000007	-1.2780995621380703e-09	-1.245738891823219e-09	-1.1788307495156158e-09	-1.1560092316576841e-09	-1.225673172768256e-09	-1.2749903496305448e-09	-1.2611933376405153e-09	-1.3123534869281611e-09	-1.2764058528009048e-09	-1.1989736950907658e-09	-1.1496847295275553e-09	-1.0982852552444923e-09	-1.0363973591106085e-09	-1.009043542978089e-09	-1.0612299655604304e-09	-1.0764615687785512e-09	-1.173630940679316e-09	-1.2626718538077195e-09	-1.3002460830596472e-09	-1.2924551647176452e-09	-1.310606606236779e-09	-1.390144765257448e-09
0.008500000000000008	-1.3516795621380701e-09	-1.319318891823219e-09	-1.2524107495156157e-09	-1.229589231657684e-09	-1.2992531727682558e-09	-1.3485703496305447e-09	-1.3347733376405152e-09	-1.385933486928161e-09	-1.3499858528009046e-09	-1.2725536950907656e-09	-1.2232647295275551e-09	-1.1718652552444921e-09	-1.1099773591106083e-09	-1.0826235429780888e-09	-1.1348099655604303e-09	-1.150041568778551e-09	-1.2472109406793158e-09	-1.3362518538077193e-09	-1.3738260830596471e-09	-1.366035164717645e-09	-1.3841866062367788e-09	-1.4637247652574478e-09
0.009000000000000008	-1.4270595621380701e-09	-1.394698891823219e-09	-1.3277907495156157e-09	-1.304969231657684e-09	-1.3746331727682558e-09	-1.4239503496305447e-09	-1.4101533376405152e-09	-1.461313486928161e-09	-1.4253658528009046e-09	-1.3479336950907656e-09	-1.2986447295275551e-09	-1.2472452552444921e-09	-1.1853573591106083e-09	-1.1580035429780888e-09	-1.2101899655604303e-09	-1.225421568778551e-09	-1.3225909406793158e-09	-1.4116318538077193e-09	-1.4492060830596471e-09	-1.441415164717645e-09	-1.4595666062367788e-09	-1.5391047652574478e-09
0.009500000000000008	-1.4767095621380703e-09	-1.444348891823219e-09	-1.3774407495156158e-09	-1.3546192316576841e-09	-1.424283172768256e-09	-1.4736003496305448e-09	-1.4598033376405153e-09	-1.5109634869281611e-09	-1.4750158528009048e-09	-1.3975836950907658e-09	-1.3482947295275553e-09	-1.2968952552444923e-09	-1.2350073591106085e-09	-1.207653542978089e-09	-1.2598399655604304e-09	-1.2750715687785512e-09	-1.372240940679316e-09	-1.4612818538077195e-09	-1.4988560830596472e-09	-1.4910651647176452e-09	-1.509216606236779e-09	-1.588754765257448e-09
0.010000000000000009	-1.4984395621380701e-09	-1.466078891823219e-09	-1.3991707495156157e-09	-1.376349231657684e-09	-1.4460131727682558e-09	-1.4953303496305447e-09	-1.4815333376405152e-09	-1.532693486928161e-09	-1.4967458528009046e-09	-1.4193136950907657e-09	-1.3700247295275551e-09	-1.3186252552444921e-09	-1.2567373591106083e-09	-1.2293835429780888e-09	-1.2815699655604303e-09	-1.296801568778551e-09	-1.3939709406793158e-09	-1.4830118538077194e-09	-1.5205860830596471e-09	-1.512795164717645e-09	-1.5309466062367788e-09	-1.6104847652574478e-09
0.01050000000000001	-1.51583956213807e-09	-1.483478891823219e-09	-1.4165707495156157e-09	-1.393749231657684e-09	-1.4634131727682557e-09	-1.5127303496305447e-09	-1.4989333376405152e-09	-1.550093486928161e-09	-1.5141458528009046e-09	-1.4367136950907656e-09	-1.387424729527555e-09	-1.336025255244492e-09	-1.2741373591106083e-09	-1.2467835429780888e-09	-1.2989699655604302e-09	-1.314201568778551e-09	-1.4113709406793158e-09	-1.5004118538077193e-09	-1.537986083059647e-09	-1.530195164717645e-09	-1.5483466062367787e-09	-1.6278847652574478e-09
0.01100000000000001	-1.5266495621380702e-09	-1.494288891823219e-09	-1.4273807495156158e-09	-1.404559231657684e-09	-1.4742231727682558e-09	-1.5235403496305447e-09	-1.5097433376405153e-09	-1.560903486928161e-09	-1.5249558528009047e-09	-1.4475236950907657e-09	-1.3982347295275552e-09	-1.3468352552444922e-09	-1.2849473591106084e-09	-1.257593542978089e-09	-1.3097799655604303e-09	-1.3250115687785511e-09	-1.4221809406793159e-09	-1.5112218538077194e-09	-1.5487960830596472e-09	-1.5410051647176451e-09	-1.5591566062367788e-09	-1.6386947652574479e-09
0.01150000000000001	-1.5228695621380702e-09	-1.490508891823219e-09	-1.4236007495156158e-09	-1.400779231657684e-09	-1.4704431727682559e-09	-1.5197603496305448e-09	-1.5059633376405153e-09	-1.5571234869281611e-09	-1.5211758528009047e-09	-1.4437436950907657e-09	-1.3944547295275552e-09	-1.3430552552444922e-09	-1.2811673591106084e-09	-1.253813542978089e-09	-1.3059999655604304e-09	-1.3212315687785512e-09	-1.418400940679316e-09	-1.5074418538077195e-09	-1.5450160830596472e-09	-1.5372251647176451e-09	-1.5553766062367789e-09	-1.6349147652574479e-09
0.01200000000000001	-1.5127995621380703e-09	-1.4804388918232191e-09	-1.4135307495156159e-09	-1.3907092316576841e-09	-1.460373172768256e-09	-1.5096903496305448e-09	-1.4958933376405154e-09	-1.5470534869281612e-09	-1.5111058528009048e-09	-1.4336736950907658e-09	-1.3843847295275553e-09	-1.3329852552444923e-09	-1.2710973591106085e-09	-1.243743542978089e-09	-1.2959299655604304e-09	-1.3111615687785512e-09	-1.408330940679316e-09	-1.4973718538077195e-09	-1.5349460830596473e-09	-1.5271551647176452e-09	-1.545306606236779e-09	-1.624844765257448e-09
0.012499999999999997	-1.4900595621380702e-09	-1.457698891823219e-09	-1.3907907495156158e-09	-1.367969231657684e-09	-1.4376331727682559e-09	-1.4869503496305448e-09	-1.4731533376405153e-09	-1.5243134869281611e-09	-1.4883658528009047e-09	-1.4109336950907657e-09	-1.3616447295275552e-09	-1.3102452552444922e-09	-1.2483573591106084e-09	-1.221003542978089e-09	-1.2731899655604303e-09	-1.2884215687785511e-09	-1.3855909406793159e-09	-1.4746318538077194e-09	-1.5122060830596472e-09	-1.5044151647176451e-09	-1.5225666062367789e-09	-1.6021047652574479e-09
0.012999999999999998	-1.4417195621380701e-09	-1.409358891823219e-09	-1.3424507495156157e-09	-1.319629231657684e-09	-1.3892931727682558e-09	-1.4386103496305447e-09	-1.4248133376405152e-09	-1.475973486928161e-09	-1.4400258528009047e-09	-1.3625936950907657e-09	-1.3133047295275552e-09	-1.2619052552444921e-09	-1.2000173591106084e-09	-1.1726635429780889e-09	-1.2248499655604303e-09	-1.240081568778551e-09	-1.3372509406793158e-09	-1.4262918538077194e-09	-1.4638660830596471e-09	-1.456075164717645e-09	-1.4742266062367788e-09	-1.5537647652574478e-09
0.013499999999999998	-1.37799956213807e-09	-1.345638891823219e-09	-1.2787307495156157e-09	-1.255909231657684e-09	-1.3255731727682557e-09	-1.3748903496305446e-09	-1.3610933376405152e-09	-1.412253486928161e-09	-1.3763058528009046e-09	-1.2988736950907656e-09	-1.249584729527555e-09	-1.198185255244492e-09	-1.1362973591106083e-09	-1.1089435429780888e-09	-1.1611299655604302e-09	-1.176361568778551e-09	-1.2735309406793158e-09	-1.3625718538077193e-09	-1.400146083059647e-09	-1.392355164717645e-09	-1.4105066062367787e-09	-1.4900447652574477e-09
0.013999999999999999	-1.33612956213807e-09	-1.303768891823219e-09	-1.2368607495156157e-09	-1.214039231657684e-09	-1.2837031727682557e-09	-1.3330203496305447e-09	-1.3192233376405152e-09	-1.370383486928161e-09	-1.3344358528009046e-09	-1.2570036950907656e-09	-1.2077147295275551e-09	-1.156315255244492e-09	-1.0944273591106083e-09	-1.0670735429780888e-09	-1.1192599655604302e-09	-1.134491568778551e-09	-1.2316609406793158e-09	-1.3207018538077193e-09	-1.358276083059647e-09	-1.350485164717645e-09	-1.3686366062367788e-09	-1.4481747652574478e-09
0.014499999999999999	-1.3243695621380701e-09	-1.292008891823219e-09	-1.2251007495156157e-09	-1.202279231657684e-09	-1.2719431727682558e-09	-1.3212603496305447e-09	-1.3074633376405152e-09	-1.358623486928161e-09	-1.3226758528009046e-09	-1.2452436950907657e-09	-1.1959547295275551e-09	-1.1445552552444921e-09	-1.0826673591106083e-09	-1.0553135429780888e-09	-1.1074999655604303e-09	-1.122731568778551e-09	-1.2199009406793158e-09	-1.3089418538077194e-09	-1.3465160830596471e-09	-1.338725164717645e-09	-1.3568766062367788e-09	-1.4364147652574478e-09
0.015	-1.3171895621380702e-09	-1.284828891823219e-09	-1.2179207495156158e-09	-1.195099231657684e-09	-1.2647631727682558e-09	-1.3140803496305447e-09	-1.3002833376405152e-09	-1.351443486928161e-09	-1.3154958528009047e-09	-1.2380636950907657e-09	-1.1887747295275552e-09	-1.1373752552444922e-09	-1.0754873591106084e-09	-1.0481335429780889e-09	-1.1003199655604303e-09	-1.115551568778551e-09	-1.2127209406793158e-09	-1.3017618538077194e-09	-1.3393360830596472e-09	-1.331545164717645e-09	-1.3496966062367788e-09	-1.4292347652574478e-09
0.0155	-1.3092595621380702e-09	-1.276898891823219e-09	-1.2099907495156158e-09	-1.187169231657684e-09	-1.2568331727682558e-09	-1.3061503496305447e-09	-1.2923533376405153e-09	-1.343513486928161e-09	-1.3075658528009047e-09	-1.2301336950907657e-09	-1.1808447295275552e-09	-1.1294452552444922e-09	-1.0675573591106084e-09	-1.0402035429780889e-09	-1.0923899655604303e-09	-1.107621568778551e-09	-1.2047909406793159e-09	-1.2938318538077194e-09	-1.3314060830596472e-09	-1.323615164717645e-09	-1.3417666062367788e-09	-1.4213047652574478e-09
0.016	-1.3141595621380702e-09	-1.281798891823219e-09	-1.2148907495156158e-09	-1.192069231657684e-09	-1.2617331727682559e-09	-1.3110503496305448e-09	-1.2972533376405153e-09	-1.3484134869281611e-09	-1.3124658528009047e-09	-1.2350336950907657e-09	-1.1857447295275552e-09	-1.1343452552444922e-09	-1.0724573591106084e-09	-1.045103542978089e-09	-1.0972899655604304e-09	-1.1125215687785512e-09	-1.209690940679316e-09	-1.2987318538077195e-09	-1.3363060830596472e-09	-1.3285151647176452e-09	-1.3466666062367789e-09	-1.4262047652574479e-09
0.0165	-1.3276795621380702e-09	-1.295318891823219e-09	-1.2284107495156158e-09	-1.205589231657684e-09	-1.2752531727682558e-09	-1.3245703496305448e-09	-1.3107733376405153e-09	-1.361933486928161e-09	-1.3259858528009047e-09	-1.2485536950907657e-09	-1.1992647295275552e-09	-1.1478652552444922e-09	-1.0859773591106084e-09	-1.058623542978089e-09	-1.1108099655604303e-09	-1.1260415687785511e-09	-1.2232109406793159e-09	-1.3122518538077194e-09	-1.3498260830596472e-09	-1.3420351647176451e-09	-1.3601866062367788e-09	-1.4397247652574479e-09
