0	-0.005	-0.004	-0.003	-0.002	-0.001	0.0	0.001	0.002	0.003	0.004000000000000001	0.005
-0.04312558139534883	6.361772937630214e-10	6.361772937630214e-10	6.361772937630214e-10	6.361772937630214e-10	6.361772937630214e-10	6.361772937630214e-10	6.361772937630214e-10	6.361772937630214e-10	6.361772937630214e-10	6.361772937630214e-10	6.361772937630214e-10
-0.043068837209302324	6.388432938162273e-10	6.388432938162273e-10	6.388432938162273e-10	6.388432938162273e-10	6.388432938162273e-10	6.388432938162273e-10	6.388432938162273e-10	6.388432938162273e-10	6.388432938162273e-10	6.388432938162273e-10	6.388432938162273e-10
-0.043012093023255815	6.413491042975224e-10	6.413491042975224e-10	6.413491042975224e-10	6.413491042975224e-10	6.413491042975224e-10	6.413491042975224e-10	6.413491042975224e-10	6.413491042975224e-10	6.413491042975224e-10	6.413491042975224e-10	6.413491042975224e-10
-0.0429553488372093	6.437899436831359e-10	6.437899436831359e-10	6.437899436831359e-10	6.437899436831359e-10	6.437899436831359e-10	6.437899436831359e-10	6.437899436831359e-10	6.437899436831359e-10	6.437899436831359e-10	6.437899436831359e-10	6.437899436831359e-10
-0.04289860465116279	6.461409102165936e-10	6.461409102165936e-10	6.461409102165936e-10	6.461409102165936e-10	6.461409102165936e-10	6.461409102165936e-10	6.461409102165936e-10	6.461409102165936e-10	6.461409102165936e-10	6.461409102165936e-10	6.461409102165936e-10
-0.042841860465116274	6.48148410755553e-10	6.48148410755553e-10	6.48148410755553e-10	6.48148410755553e-10	6.48148410755553e-10	6.48148410755553e-10	6.48148410755553e-10	6.48148410755553e-10	6.48148410755553e-10	6.48148410755553e-10	6.48148410755553e-10
-0.042785116279069765	6.498448440379606e-10	6.498448440379606e-10	6.498448440379606e-10	6.498448440379606e-10	6.498448440379606e-10	6.498448440379606e-10	6.498448440379606e-10	6.498448440379606e-10	6.498448440379606e-10	6.498448440379606e-10	6.498448440379606e-10
-0.042728372093023256	6.513873463876044e-10	6.513873463876044e-10	6.513873463876044e-10	6.513873463876044e-10	6.513873463876044e-10	6.513873463876044e-10	6.513873463876044e-10	6.513873463876044e-10	6.513873463876044e-10	6.513873463876044e-10	6.513873463876044e-10
-0.04267162790697675	6.528159646052224e-10	6.528159646052224e-10	6.528159646052224e-10	6.528159646052224e-10	6.528159646052224e-10	6.528159646052224e-10	6.528159646052224e-10	6.528159646052224e-10	6.528159646052224e-10	6.528159646052224e-10	6.528159646052224e-10
-0.04261488372093023	6.54052322218125e-10	6.54052322218125e-10	6.54052322218125e-10	6.54052322218125e-10	6.54052322218125e-10	6.54052322218125e-10	6.54052322218125e-10	6.54052322218125e-10	6.54052322218125e-10	6.54052322218125e-10	6.54052322218125e-10
-0.042558139534883715	6.55152234932906e-10	6.55152234932906e-10	6.55152234932906e-10	6.55152234932906e-10	6.55152234932906e-10	6.55152234932906e-10	6.55152234932906e-10	6.55152234932906e-10	6.55152234932906e-10	6.55152234932906e-10	6.55152234932906e-10
-0.042501395348837206	6.563318706015188e-10	6.563318706015188e-10	6.563318706015188e-10	6.563318706015188e-10	6.563318706015188e-10	6.563318706015188e-10	6.563318706015188e-10	6.563318706015188e-10	6.563318706015188e-10	6.563318706015188e-10	6.563318706015188e-10
-0.0424446511627907	6.575673740214583e-10	6.575673740214583e-10	6.575673740214583e-10	6.575673740214583e-10	6.575673740214583e-10	6.575673740214583e-10	6.575673740214583e-10	6.575673740214583e-10	6.575673740214583e-10	6.575673740214583e-10	6.575673740214583e-10
-0.04238790697674419	6.586526350000969e-10	6.586526350000969e-10	6.586526350000969e-10	6.586526350000969e-10	6.586526350000969e-10	6.586526350000969e-10	6.586526350000969e-10	6.586526350000969e-10	6.586526350000969e-10	6.586526350000969e-10	6.586526350000969e-10
-0.04233116279069767	6.595356174853549e-10	6.595356174853549e-10	6.595356174853549e-10	6.595356174853549e-10	6.595356174853549e-10	6.595356174853549e-10	6.595356174853549e-10	6.595356174853549e-10	6.595356174853549e-10	6.595356174853549e-10	6.595356174853549e-10
-0.04227441860465116	6.602874004797829e-10	6.602874004797829e-10	6.602874004797829e-10	6.602874004797829e-10	6.602874004797829e-10	6.602874004797829e-10	6.602874004797829e-10	6.602874004797829e-10	6.602874004797829e-10	6.602874004797829e-10	6.602874004797829e-10
-0.04221767441860465	6.61074139510751e-10	6.61074139510751e-10	6.61074139510751e-10	6.61074139510751e-10	6.61074139510751e-10	6.61074139510751e-10	6.61074139510751e-10	6.61074139510751e-10	6.61074139510751e-10	6.61074139510751e-10	6.61074139510751e-10
-0.04216093023255814	6.618697416631632e-10	6.618697416631632e-10	6.618697416631632e-10	6.618697416631632e-10	6.618697416631632e-10	6.618697416631632e-10	6.618697416631632e-10	6.618697416631632e-10	6.618697416631632e-10	6.618697416631632e-10	6.618697416631632e-10
-0.04210418604651163	6.628431771703132e-10	6.628431771703132e-10	6.628431771703132e-10	6.628431771703132e-10	6.628431771703132e-10	6.628431771703132e-10	6.628431771703132e-10	6.628431771703132e-10	6.628431771703132e-10	6.628431771703132e-10	6.628431771703132e-10
-0.042047441860465114	6.639127849829032e-10	6.639127849829032e-10	6.639127849829032e-10	6.639127849829032e-10	6.639127849829032e-10	6.639127849829032e-10	6.639127849829032e-10	6.639127849829032e-10	6.639127849829032e-10	6.639127849829032e-10	6.639127849829032e-10
-0.0419906976744186	6.643858088592648e-10	6.643858088592648e-10	6.643858088592648e-10	6.643858088592648e-10	6.643858088592648e-10	6.643858088592648e-10	6.643858088592648e-10	6.643858088592648e-10	6.643858088592648e-10	6.643858088592648e-10	6.643858088592648e-10
-0.04193395348837209	6.641358459180472e-10	6.641358459180472e-10	6.641358459180472e-10	6.641358459180472e-10	6.641358459180472e-10	6.641358459180472e-10	6.641358459180472e-10	6.641358459180472e-10	6.641358459180472e-10	6.641358459180472e-10	6.641358459180472e-10
-0.04187720930232558	6.636234133374111e-10	6.636234133374111e-10	6.636234133374111e-10	6.636234133374111e-10	6.636234133374111e-10	6.636234133374111e-10	6.636234133374111e-10	6.636234133374111e-10	6.636234133374111e-10	6.636234133374111e-10	6.636234133374111e-10
-0.04182046511627907	6.630417288542841e-10	6.630417288542841e-10	6.630417288542841e-10	6.630417288542841e-10	6.630417288542841e-10	6.630417288542841e-10	6.630417288542841e-10	6.630417288542841e-10	6.630417288542841e-10	6.630417288542841e-10	6.630417288542841e-10
-0.041763720930232555	6.623440243648933e-10	6.623440243648933e-10	6.623440243648933e-10	6.623440243648933e-10	6.623440243648933e-10	6.623440243648933e-10	6.623440243648933e-10	6.623440243648933e-10	6.623440243648933e-10	6.623440243648933e-10	6.623440243648933e-10
-0.041706976744186046	6.614137464689829e-10	6.614137464689829e-10	6.614137464689829e-10	6.614137464689829e-10	6.614137464689829e-10	6.614137464689829e-10	6.614137464689829e-10	6.614137464689829e-10	6.614137464689829e-10	6.614137464689829e-10	6.614137464689829e-10
-0.04165023255813953	6.600014132126389e-10	6.600014132126389e-10	6.600014132126389e-10	6.600014132126389e-10	6.600014132126389e-10	6.600014132126389e-10	6.600014132126389e-10	6.600014132126389e-10	6.600014132126389e-10	6.600014132126389e-10	6.600014132126389e-10
-0.04159348837209302	6.581137305591238e-10	6.581137305591238e-10	6.581137305591238e-10	6.581137305591238e-10	6.581137305591238e-10	6.581137305591238e-10	6.581137305591238e-10	6.581137305591238e-10	6.581137305591238e-10	6.581137305591238e-10	6.581137305591238e-10
-0.04153674418604651	6.557405531387218e-10	6.557405531387218e-10	6.557405531387218e-10	6.557405531387218e-10	6.557405531387218e-10	6.557405531387218e-10	6.557405531387218e-10	6.557405531387218e-10	6.557405531387218e-10	6.557405531387218e-10	6.557405531387218e-10
-0.04148	6.52629982075104e-10	6.52629982075104e-10	6.52629982075104e-10	6.52629982075104e-10	6.52629982075104e-10	6.52629982075104e-10	6.52629982075104e-10	6.52629982075104e-10	6.52629982075104e-10	6.52629982075104e-10	6.52629982075104e-10
-0.04142325581395349	6.490234408304191e-10	6.490234408304191e-10	6.490234408304191e-10	6.490234408304191e-10	6.490234408304191e-10	6.490234408304191e-10	6.490234408304191e-10	6.490234408304191e-10	6.490234408304191e-10	6.490234408304191e-10	6.490234408304191e-10
-0.04136651162790697	6.452284195757993e-10	6.452284195757993e-10	6.452284195757993e-10	6.452284195757993e-10	6.452284195757993e-10	6.452284195757993e-10	6.452284195757993e-10	6.452284195757993e-10	6.452284195757993e-10	6.452284195757993e-10	6.452284195757993e-10
-0.04130976744186046	6.409730285644529e-10	6.409730285644529e-10	6.409730285644529e-10	6.409730285644529e-10	6.409730285644529e-10	6.409730285644529e-10	6.409730285644529e-10	6.409730285644529e-10	6.409730285644529e-10	6.409730285644529e-10	6.409730285644529e-10
-0.04125302325581395	6.36282122547851e-10	6.36282122547851e-10	6.36282122547851e-10	6.36282122547851e-10	6.36282122547851e-10	6.36282122547851e-10	6.36282122547851e-10	6.36282122547851e-10	6.36282122547851e-10	6.36282122547851e-10	6.36282122547851e-10
-0.041196279069767444	6.315094864355453e-10	6.315094864355453e-10	6.315094864355453e-10	6.315094864355453e-10	6.315094864355453e-10	6.315094864355453e-10	6.315094864355453e-10	6.315094864355453e-10	6.315094864355453e-10	6.315094864355453e-10	6.315094864355453e-10
-0.04113953488372093	6.265852934228944e-10	6.265852934228944e-10	6.265852934228944e-10	6.265852934228944e-10	6.265852934228944e-10	6.265852934228944e-10	6.265852934228944e-10	6.265852934228944e-10	6.265852934228944e-10	6.265852934228944e-10	6.265852934228944e-10
-0.04108279069767441	6.212720049530335e-10	6.212720049530335e-10	6.212720049530335e-10	6.212720049530335e-10	6.212720049530335e-10	6.212720049530335e-10	6.212720049530335e-10	6.212720049530335e-10	6.212720049530335e-10	6.212720049530335e-10	6.212720049530335e-10
-0.0410260465116279	6.156421763797954e-10	6.156421763797954e-10	6.156421763797954e-10	6.156421763797954e-10	6.156421763797954e-10	6.156421763797954e-10	6.156421763797954e-10	6.156421763797954e-10	6.156421763797954e-10	6.156421763797954e-10	6.156421763797954e-10
-0.040969302325581394	6.09795713790218e-10	6.09795713790218e-10	6.09795713790218e-10	6.09795713790218e-10	6.09795713790218e-10	6.09795713790218e-10	6.09795713790218e-10	6.09795713790218e-10	6.09795713790218e-10	6.09795713790218e-10	6.09795713790218e-10
-0.040912558139534885	6.037562091473002e-10	6.037562091473002e-10	6.037562091473002e-10	6.037562091473002e-10	6.037562091473002e-10	6.037562091473002e-10	6.037562091473002e-10	6.037562091473002e-10	6.037562091473002e-10	6.037562091473002e-10	6.037562091473002e-10
-0.04085581395348837	5.978688221507211e-10	5.978688221507211e-10	5.978688221507211e-10	5.978688221507211e-10	5.978688221507211e-10	5.978688221507211e-10	5.978688221507211e-10	5.978688221507211e-10	5.978688221507211e-10	5.978688221507211e-10	5.978688221507211e-10
-0.04079906976744186	5.924311916061907e-10	5.924311916061907e-10	5.924311916061907e-10	5.924311916061907e-10	5.924311916061907e-10	5.924311916061907e-10	5.924311916061907e-10	5.924311916061907e-10	5.924311916061907e-10	5.924311916061907e-10	5.924311916061907e-10
-0.040742325581395344	5.873900890789716e-10	5.873900890789716e-10	5.873900890789716e-10	5.873900890789716e-10	5.873900890789716e-10	5.873900890789716e-10	5.873900890789716e-10	5.873900890789716e-10	5.873900890789716e-10	5.873900890789716e-10	5.873900890789716e-10
-0.040685581395348835	5.825375628185904e-10	5.825375628185904e-10	5.825375628185904e-10	5.825375628185904e-10	5.825375628185904e-10	5.825375628185904e-10	5.825375628185904e-10	5.825375628185904e-10	5.825375628185904e-10	5.825375628185904e-10	5.825375628185904e-10
-0.040628837209302326	5.779025438474787e-10	5.779025438474787e-10	5.779025438474787e-10	5.779025438474787e-10	5.779025438474787e-10	5.779025438474787e-10	5.779025438474787e-10	5.779025438474787e-10	5.779025438474787e-10	5.779025438474787e-10	5.779025438474787e-10
-0.04057209302325581	5.735015872126596e-10	5.735015872126596e-10	5.735015872126596e-10	5.735015872126596e-10	5.735015872126596e-10	5.735015872126596e-10	5.735015872126596e-10	5.735015872126596e-10	5.735015872126596e-10	5.735015872126596e-10	5.735015872126596e-10
-0.0405153488372093	5.691465864103419e-10	5.691465864103419e-10	5.691465864103419e-10	5.691465864103419e-10	5.691465864103419e-10	5.691465864103419e-10	5.691465864103419e-10	5.691465864103419e-10	5.691465864103419e-10	5.691465864103419e-10	5.691465864103419e-10
-0.040458604651162786	5.649981741164194e-10	5.649981741164194e-10	5.649981741164194e-10	5.649981741164194e-10	5.649981741164194e-10	5.649981741164194e-10	5.649981741164194e-10	5.649981741164194e-10	5.649981741164194e-10	5.649981741164194e-10	5.649981741164194e-10
-0.04040186046511628	5.607571084646477e-10	5.607571084646477e-10	5.607571084646477e-10	5.607571084646477e-10	5.607571084646477e-10	5.607571084646477e-10	5.607571084646477e-10	5.607571084646477e-10	5.607571084646477e-10	5.607571084646477e-10	5.607571084646477e-10
-0.04034511627906977	5.560622658051296e-10	5.560622658051296e-10	5.560622658051296e-10	5.560622658051296e-10	5.560622658051296e-10	5.560622658051296e-10	5.560622658051296e-10	5.560622658051296e-10	5.560622658051296e-10	5.560622658051296e-10	5.560622658051296e-10
-0.04028837209302326	5.513269297469826e-10	5.513269297469826e-10	5.513269297469826e-10	5.513269297469826e-10	5.513269297469826e-10	5.513269297469826e-10	5.513269297469826e-10	5.513269297469826e-10	5.513269297469826e-10	5.513269297469826e-10	5.513269297469826e-10
-0.04023162790697674	5.467192022370586e-10	5.467192022370586e-10	5.467192022370586e-10	5.467192022370586e-10	5.467192022370586e-10	5.467192022370586e-10	5.467192022370586e-10	5.467192022370586e-10	5.467192022370586e-10	5.467192022370586e-10	5.467192022370586e-10
-0.04017488372093023	5.423491997461152e-10	5.423491997461152e-10	5.423491997461152e-10	5.423491997461152e-10	5.423491997461152e-10	5.423491997461152e-10	5.423491997461152e-10	5.423491997461152e-10	5.423491997461152e-10	5.423491997461152e-10	5.423491997461152e-10
-0.04011813953488372	5.382396824772914e-10	5.382396824772914e-10	5.382396824772914e-10	5.382396824772914e-10	5.382396824772914e-10	5.382396824772914e-10	5.382396824772914e-10	5.382396824772914e-10	5.382396824772914e-10	5.382396824772914e-10	5.382396824772914e-10
-0.04006139534883721	5.342177705051053e-10	5.342177705051053e-10	5.342177705051053e-10	5.342177705051053e-10	5.342177705051053e-10	5.342177705051053e-10	5.342177705051053e-10	5.342177705051053e-10	5.342177705051053e-10	5.342177705051053e-10	5.342177705051053e-10
-0.0400046511627907	5.301882695734751e-10	5.301882695734751e-10	5.301882695734751e-10	5.301882695734751e-10	5.301882695734751e-10	5.301882695734751e-10	5.301882695734751e-10	5.301882695734751e-10	5.301882695734751e-10	5.301882695734751e-10	5.301882695734751e-10
-0.039947906976744184	5.260439696823674e-10	5.260439696823674e-10	5.260439696823674e-10	5.260439696823674e-10	5.260439696823674e-10	5.260439696823674e-10	5.260439696823674e-10	5.260439696823674e-10	5.260439696823674e-10	5.260439696823674e-10	5.260439696823674e-10
-0.03989116279069767	5.220926111920988e-10	5.220926111920988e-10	5.220926111920988e-10	5.220926111920988e-10	5.220926111920988e-10	5.220926111920988e-10	5.220926111920988e-10	5.220926111920988e-10	5.220926111920988e-10	5.220926111920988e-10	5.220926111920988e-10
-0.03983441860465116	5.187252141435472e-10	5.187252141435472e-10	5.187252141435472e-10	5.187252141435472e-10	5.187252141435472e-10	5.187252141435472e-10	5.187252141435472e-10	5.187252141435472e-10	5.187252141435472e-10	5.187252141435472e-10	5.187252141435472e-10
-0.03977767441860465	5.154864795309229e-10	5.154864795309229e-10	5.154864795309229e-10	5.154864795309229e-10	5.154864795309229e-10	5.154864795309229e-10	5.154864795309229e-10	5.154864795309229e-10	5.154864795309229e-10	5.154864795309229e-10	5.154864795309229e-10
-0.03972093023255814	5.118912663455768e-10	5.118912663455768e-10	5.118912663455768e-10	5.118912663455768e-10	5.118912663455768e-10	5.118912663455768e-10	5.118912663455768e-10	5.118912663455768e-10	5.118912663455768e-10	5.118912663455768e-10	5.118912663455768e-10
-0.039664186046511625	5.077800435018616e-10	5.077800435018616e-10	5.077800435018616e-10	5.077800435018616e-10	5.077800435018616e-10	5.077800435018616e-10	5.077800435018616e-10	5.077800435018616e-10	5.077800435018616e-10	5.077800435018616e-10	5.077800435018616e-10
-0.039607441860465116	5.030901270812987e-10	5.030901270812987e-10	5.030901270812987e-10	5.030901270812987e-10	5.030901270812987e-10	5.030901270812987e-10	5.030901270812987e-10	5.030901270812987e-10	5.030901270812987e-10	5.030901270812987e-10	5.030901270812987e-10
-0.0395506976744186	4.982458774984438e-10	4.982458774984438e-10	4.982458774984438e-10	4.982458774984438e-10	4.982458774984438e-10	4.982458774984438e-10	4.982458774984438e-10	4.982458774984438e-10	4.982458774984438e-10	4.982458774984438e-10	4.982458774984438e-10
-0.03949395348837209	4.934577920786834e-10	4.934577920786834e-10	4.934577920786834e-10	4.934577920786834e-10	4.934577920786834e-10	4.934577920786834e-10	4.934577920786834e-10	4.934577920786834e-10	4.934577920786834e-10	4.934577920786834e-10	4.934577920786834e-10
-0.03943720930232558	4.888690017615964e-10	4.888690017615964e-10	4.888690017615964e-10	4.888690017615964e-10	4.888690017615964e-10	4.888690017615964e-10	4.888690017615964e-10	4.888690017615964e-10	4.888690017615964e-10	4.888690017615964e-10	4.888690017615964e-10
-0.03938046511627907	4.847179685547316e-10	4.847179685547316e-10	4.847179685547316e-10	4.847179685547316e-10	4.847179685547316e-10	4.847179685547316e-10	4.847179685547316e-10	4.847179685547316e-10	4.847179685547316e-10	4.847179685547316e-10	4.847179685547316e-10
-0.03932372093023256	4.81190906646656e-10	4.81190906646656e-10	4.81190906646656e-10	4.81190906646656e-10	4.81190906646656e-10	4.81190906646656e-10	4.81190906646656e-10	4.81190906646656e-10	4.81190906646656e-10	4.81190906646656e-10	4.81190906646656e-10
-0.03926697674418604	4.78091624849084e-10	4.78091624849084e-10	4.78091624849084e-10	4.78091624849084e-10	4.78091624849084e-10	4.78091624849084e-10	4.78091624849084e-10	4.78091624849084e-10	4.78091624849084e-10	4.78091624849084e-10	4.78091624849084e-10
-0.03921023255813953	4.751144571821818e-10	4.751144571821818e-10	4.751144571821818e-10	4.751144571821818e-10	4.751144571821818e-10	4.751144571821818e-10	4.751144571821818e-10	4.751144571821818e-10	4.751144571821818e-10	4.751144571821818e-10	4.751144571821818e-10
-0.03915348837209302	4.721475377700002e-10	4.721475377700002e-10	4.721475377700002e-10	4.721475377700002e-10	4.721475377700002e-10	4.721475377700002e-10	4.721475377700002e-10	4.721475377700002e-10	4.721475377700002e-10	4.721475377700002e-10	4.721475377700002e-10
-0.039096744186046514	4.690481494893532e-10	4.690481494893532e-10	4.690481494893532e-10	4.690481494893532e-10	4.690481494893532e-10	4.690481494893532e-10	4.690481494893532e-10	4.690481494893532e-10	4.690481494893532e-10	4.690481494893532e-10	4.690481494893532e-10
-0.03904	4.657315248039042e-10	4.657315248039042e-10	4.657315248039042e-10	4.657315248039042e-10	4.657315248039042e-10	4.657315248039042e-10	4.657315248039042e-10	4.657315248039042e-10	4.657315248039042e-10	4.657315248039042e-10	4.657315248039042e-10
-0.03898325581395348	4.620115042702973e-10	4.620115042702973e-10	4.620115042702973e-10	4.620115042702973e-10	4.620115042702973e-10	4.620115042702973e-10	4.620115042702973e-10	4.620115042702973e-10	4.620115042702973e-10	4.620115042702973e-10	4.620115042702973e-10
-0.03892651162790697	4.578266652858471e-10	4.578266652858471e-10	4.578266652858471e-10	4.578266652858471e-10	4.578266652858471e-10	4.578266652858471e-10	4.578266652858471e-10	4.578266652858471e-10	4.578266652858471e-10	4.578266652858471e-10	4.578266652858471e-10
-0.038869767441860464	4.533113331334554e-10	4.533113331334554e-10	4.533113331334554e-10	4.533113331334554e-10	4.533113331334554e-10	4.533113331334554e-10	4.533113331334554e-10	4.533113331334554e-10	4.533113331334554e-10	4.533113331334554e-10	4.533113331334554e-10
-0.038813023255813955	4.486716746756424e-10	4.486716746756424e-10	4.486716746756424e-10	4.486716746756424e-10	4.486716746756424e-10	4.486716746756424e-10	4.486716746756424e-10	4.486716746756424e-10	4.486716746756424e-10	4.486716746756424e-10	4.486716746756424e-10
-0.03875627906976744	4.4385496397944815e-10	4.4385496397944815e-10	4.4385496397944815e-10	4.4385496397944815e-10	4.4385496397944815e-10	4.4385496397944815e-10	4.4385496397944815e-10	4.4385496397944815e-10	4.4385496397944815e-10	4.4385496397944815e-10	4.4385496397944815e-10
-0.038699534883720924	4.388545876638878e-10	4.388545876638878e-10	4.388545876638878e-10	4.388545876638878e-10	4.388545876638878e-10	4.388545876638878e-10	4.388545876638878e-10	4.388545876638878e-10	4.388545876638878e-10	4.388545876638878e-10	4.388545876638878e-10
-0.038642790697674415	4.3381789707823425e-10	4.3381789707823425e-10	4.3381789707823425e-10	4.3381789707823425e-10	4.3381789707823425e-10	4.3381789707823425e-10	4.3381789707823425e-10	4.3381789707823425e-10	4.3381789707823425e-10	4.3381789707823425e-10	4.3381789707823425e-10
-0.038586046511627906	4.2864273243017117e-10	4.2864273243017117e-10	4.2864273243017117e-10	4.2864273243017117e-10	4.2864273243017117e-10	4.2864273243017117e-10	4.2864273243017117e-10	4.2864273243017117e-10	4.2864273243017117e-10	4.2864273243017117e-10	4.2864273243017117e-10
-0.0385293023255814	4.2332316557440474e-10	4.2332316557440474e-10	4.2332316557440474e-10	4.2332316557440474e-10	4.2332316557440474e-10	4.2332316557440474e-10	4.2332316557440474e-10	4.2332316557440474e-10	4.2332316557440474e-10	4.2332316557440474e-10	4.2332316557440474e-10
-0.03847255813953488	4.178315821866538e-10	4.178315821866538e-10	4.178315821866538e-10	4.178315821866538e-10	4.178315821866538e-10	4.178315821866538e-10	4.178315821866538e-10	4.178315821866538e-10	4.178315821866538e-10	4.178315821866538e-10	4.178315821866538e-10
-0.03841581395348837	4.1238136584107917e-10	4.1238136584107917e-10	4.1238136584107917e-10	4.1238136584107917e-10	4.1238136584107917e-10	4.1238136584107917e-10	4.1238136584107917e-10	4.1238136584107917e-10	4.1238136584107917e-10	4.1238136584107917e-10	4.1238136584107917e-10
-0.038359069767441856	4.067110149228946e-10	4.067110149228946e-10	4.067110149228946e-10	4.067110149228946e-10	4.067110149228946e-10	4.067110149228946e-10	4.067110149228946e-10	4.067110149228946e-10	4.067110149228946e-10	4.067110149228946e-10	4.067110149228946e-10
-0.03830232558139535	4.002149781843402e-10	4.002149781843402e-10	4.002149781843402e-10	4.002149781843402e-10	4.002149781843402e-10	4.002149781843402e-10	4.002149781843402e-10	4.002149781843402e-10	4.002149781843402e-10	4.002149781843402e-10	4.002149781843402e-10
-0.03824558139534884	3.929817561512514e-10	3.929817561512514e-10	3.929817561512514e-10	3.929817561512514e-10	3.929817561512514e-10	3.929817561512514e-10	3.929817561512514e-10	3.929817561512514e-10	3.929817561512514e-10	3.929817561512514e-10	3.929817561512514e-10
-0.03818883720930233	3.850119147755072e-10	3.850119147755072e-10	3.850119147755072e-10	3.850119147755072e-10	3.850119147755072e-10	3.850119147755072e-10	3.850119147755072e-10	3.850119147755072e-10	3.850119147755072e-10	3.850119147755072e-10	3.850119147755072e-10
-0.03813209302325581	3.7627181428990474e-10	3.7627181428990474e-10	3.7627181428990474e-10	3.7627181428990474e-10	3.7627181428990474e-10	3.7627181428990474e-10	3.7627181428990474e-10	3.7627181428990474e-10	3.7627181428990474e-10	3.7627181428990474e-10	3.7627181428990474e-10
-0.0380753488372093	3.671345759703122e-10	3.671345759703122e-10	3.671345759703122e-10	3.671345759703122e-10	3.671345759703122e-10	3.671345759703122e-10	3.671345759703122e-10	3.671345759703122e-10	3.671345759703122e-10	3.671345759703122e-10	3.671345759703122e-10
-0.03801860465116279	3.5770767841840327e-10	3.5770767841840327e-10	3.5770767841840327e-10	3.5770767841840327e-10	3.5770767841840327e-10	3.5770767841840327e-10	3.5770767841840327e-10	3.5770767841840327e-10	3.5770767841840327e-10	3.5770767841840327e-10	3.5770767841840327e-10
-0.03796186046511628	3.479289399568319e-10	3.479289399568319e-10	3.479289399568319e-10	3.479289399568319e-10	3.479289399568319e-10	3.479289399568319e-10	3.479289399568319e-10	3.479289399568319e-10	3.479289399568319e-10	3.479289399568319e-10	3.479289399568319e-10
-0.03790511627906977	3.3817934716937726e-10	3.3817934716937726e-10	3.3817934716937726e-10	3.3817934716937726e-10	3.3817934716937726e-10	3.3817934716937726e-10	3.3817934716937726e-10	3.3817934716937726e-10	3.3817934716937726e-10	3.3817934716937726e-10	3.3817934716937726e-10
-0.037848372093023254	3.2849410581064486e-10	3.2849410581064486e-10	3.2849410581064486e-10	3.2849410581064486e-10	3.2849410581064486e-10	3.2849410581064486e-10	3.2849410581064486e-10	3.2849410581064486e-10	3.2849410581064486e-10	3.2849410581064486e-10	3.2849410581064486e-10
-0.03779162790697674	3.1881211613988474e-10	3.1881211613988474e-10	3.1881211613988474e-10	3.1881211613988474e-10	3.1881211613988474e-10	3.1881211613988474e-10	3.1881211613988474e-10	3.1881211613988474e-10	3.1881211613988474e-10	3.1881211613988474e-10	3.1881211613988474e-10
-0.03773488372093023	3.09264022073235e-10	3.09264022073235e-10	3.09264022073235e-10	3.09264022073235e-10	3.09264022073235e-10	3.09264022073235e-10	3.09264022073235e-10	3.09264022073235e-10	3.09264022073235e-10	3.09264022073235e-10	3.09264022073235e-10
-0.03767813953488372	2.995912080717231e-10	2.995912080717231e-10	2.995912080717231e-10	2.995912080717231e-10	2.995912080717231e-10	2.995912080717231e-10	2.995912080717231e-10	2.995912080717231e-10	2.995912080717231e-10	2.995912080717231e-10	2.995912080717231e-10
-0.03762139534883721	2.8978182690029347e-10	2.8978182690029347e-10	2.8978182690029347e-10	2.8978182690029347e-10	2.8978182690029347e-10	2.8978182690029347e-10	2.8978182690029347e-10	2.8978182690029347e-10	2.8978182690029347e-10	2.8978182690029347e-10	2.8978182690029347e-10
-0.037564651162790695	2.79988099659856e-10	2.79988099659856e-10	2.79988099659856e-10	2.79988099659856e-10	2.79988099659856e-10	2.79988099659856e-10	2.79988099659856e-10	2.79988099659856e-10	2.79988099659856e-10	2.79988099659856e-10	2.79988099659856e-10
-0.03750790697674418	2.703157008193482e-10	2.703157008193482e-10	2.703157008193482e-10	2.703157008193482e-10	2.703157008193482e-10	2.703157008193482e-10	2.703157008193482e-10	2.703157008193482e-10	2.703157008193482e-10	2.703157008193482e-10	2.703157008193482e-10
-0.03745116279069767	2.6073080950730675e-10	2.6073080950730675e-10	2.6073080950730675e-10	2.6073080950730675e-10	2.6073080950730675e-10	2.6073080950730675e-10	2.6073080950730675e-10	2.6073080950730675e-10	2.6073080950730675e-10	2.6073080950730675e-10	2.6073080950730675e-10
-0.03739441860465116	2.511556192891188e-10	2.511556192891188e-10	2.511556192891188e-10	2.511556192891188e-10	2.511556192891188e-10	2.511556192891188e-10	2.511556192891188e-10	2.511556192891188e-10	2.511556192891188e-10	2.511556192891188e-10	2.511556192891188e-10
-0.03733767441860465	2.41813614291722e-10	2.41813614291722e-10	2.41813614291722e-10	2.41813614291722e-10	2.41813614291722e-10	2.41813614291722e-10	2.41813614291722e-10	2.41813614291722e-10	2.41813614291722e-10	2.41813614291722e-10	2.41813614291722e-10
-0.037280930232558136	2.3291200635806597e-10	2.3291200635806597e-10	2.3291200635806597e-10	2.3291200635806597e-10	2.3291200635806597e-10	2.3291200635806597e-10	2.3291200635806597e-10	2.3291200635806597e-10	2.3291200635806597e-10	2.3291200635806597e-10	2.3291200635806597e-10
-0.03722418604651163	2.2448751494645488e-10	2.2448751494645488e-10	2.2448751494645488e-10	2.2448751494645488e-10	2.2448751494645488e-10	2.2448751494645488e-10	2.2448751494645488e-10	2.2448751494645488e-10	2.2448751494645488e-10	2.2448751494645488e-10	2.2448751494645488e-10
