0	-0.005	-0.004	-0.003	-0.002	-0.001	0.0	0.001	0.002	0.003	0.004000000000000001	0.005
-0.148141592920354	4.199771235233084e-10	4.199771235233084e-10	4.199771235233084e-10	4.199771235233084e-10	4.199771235233084e-10	4.199771235233084e-10	4.199771235233084e-10	4.199771235233084e-10	4.199771235233084e-10	4.199771235233084e-10	4.199771235233084e-10
-0.14796460176991152	4.194889577467061e-10	4.194889577467061e-10	4.194889577467061e-10	4.194889577467061e-10	4.194889577467061e-10	4.194889577467061e-10	4.194889577467061e-10	4.194889577467061e-10	4.194889577467061e-10	4.194889577467061e-10	4.194889577467061e-10
-0.14778761061946905	4.188493875735598e-10	4.188493875735598e-10	4.188493875735598e-10	4.188493875735598e-10	4.188493875735598e-10	4.188493875735598e-10	4.188493875735598e-10	4.188493875735598e-10	4.188493875735598e-10	4.188493875735598e-10	4.188493875735598e-10
-0.14761061946902657	4.1805895548259837e-10	4.1805895548259837e-10	4.1805895548259837e-10	4.1805895548259837e-10	4.1805895548259837e-10	4.1805895548259837e-10	4.1805895548259837e-10	4.1805895548259837e-10	4.1805895548259837e-10	4.1805895548259837e-10	4.1805895548259837e-10
-0.1474336283185841	4.1713051750613196e-10	4.1713051750613196e-10	4.1713051750613196e-10	4.1713051750613196e-10	4.1713051750613196e-10	4.1713051750613196e-10	4.1713051750613196e-10	4.1713051750613196e-10	4.1713051750613196e-10	4.1713051750613196e-10	4.1713051750613196e-10
-0.1472566371681416	4.1609164298070974e-10	4.1609164298070974e-10	4.1609164298070974e-10	4.1609164298070974e-10	4.1609164298070974e-10	4.1609164298070974e-10	4.1609164298070974e-10	4.1609164298070974e-10	4.1609164298070974e-10	4.1609164298070974e-10	4.1609164298070974e-10
-0.14707964601769913	4.149604253013451e-10	4.149604253013451e-10	4.149604253013451e-10	4.149604253013451e-10	4.149604253013451e-10	4.149604253013451e-10	4.149604253013451e-10	4.149604253013451e-10	4.149604253013451e-10	4.149604253013451e-10	4.149604253013451e-10
-0.14690265486725665	4.1372462559033e-10	4.1372462559033e-10	4.1372462559033e-10	4.1372462559033e-10	4.1372462559033e-10	4.1372462559033e-10	4.1372462559033e-10	4.1372462559033e-10	4.1372462559033e-10	4.1372462559033e-10	4.1372462559033e-10
-0.14672566371681417	4.123386753736478e-10	4.123386753736478e-10	4.123386753736478e-10	4.123386753736478e-10	4.123386753736478e-10	4.123386753736478e-10	4.123386753736478e-10	4.123386753736478e-10	4.123386753736478e-10	4.123386753736478e-10	4.123386753736478e-10
-0.1465486725663717	4.107690956321246e-10	4.107690956321246e-10	4.107690956321246e-10	4.107690956321246e-10	4.107690956321246e-10	4.107690956321246e-10	4.107690956321246e-10	4.107690956321246e-10	4.107690956321246e-10	4.107690956321246e-10	4.107690956321246e-10
-0.1463716814159292	4.089934440138632e-10	4.089934440138632e-10	4.089934440138632e-10	4.089934440138632e-10	4.089934440138632e-10	4.089934440138632e-10	4.089934440138632e-10	4.089934440138632e-10	4.089934440138632e-10	4.089934440138632e-10	4.089934440138632e-10
-0.14619469026548673	4.069890368335104e-10	4.069890368335104e-10	4.069890368335104e-10	4.069890368335104e-10	4.069890368335104e-10	4.069890368335104e-10	4.069890368335104e-10	4.069890368335104e-10	4.069890368335104e-10	4.069890368335104e-10	4.069890368335104e-10
-0.14601769911504425	4.0473731986294454e-10	4.0473731986294454e-10	4.0473731986294454e-10	4.0473731986294454e-10	4.0473731986294454e-10	4.0473731986294454e-10	4.0473731986294454e-10	4.0473731986294454e-10	4.0473731986294454e-10	4.0473731986294454e-10	4.0473731986294454e-10
-0.14584070796460177	4.0218749186453093e-10	4.0218749186453093e-10	4.0218749186453093e-10	4.0218749186453093e-10	4.0218749186453093e-10	4.0218749186453093e-10	4.0218749186453093e-10	4.0218749186453093e-10	4.0218749186453093e-10	4.0218749186453093e-10	4.0218749186453093e-10
-0.1456637168141593	3.992955140580201e-10	3.992955140580201e-10	3.992955140580201e-10	3.992955140580201e-10	3.992955140580201e-10	3.992955140580201e-10	3.992955140580201e-10	3.992955140580201e-10	3.992955140580201e-10	3.992955140580201e-10	3.992955140580201e-10
-0.14548672566371681	3.960857561440258e-10	3.960857561440258e-10	3.960857561440258e-10	3.960857561440258e-10	3.960857561440258e-10	3.960857561440258e-10	3.960857561440258e-10	3.960857561440258e-10	3.960857561440258e-10	3.960857561440258e-10	3.960857561440258e-10
-0.14530973451327434	3.9263212827129116e-10	3.9263212827129116e-10	3.9263212827129116e-10	3.9263212827129116e-10	3.9263212827129116e-10	3.9263212827129116e-10	3.9263212827129116e-10	3.9263212827129116e-10	3.9263212827129116e-10	3.9263212827129116e-10	3.9263212827129116e-10
-0.14513274336283188	3.890178602560144e-10	3.890178602560144e-10	3.890178602560144e-10	3.890178602560144e-10	3.890178602560144e-10	3.890178602560144e-10	3.890178602560144e-10	3.890178602560144e-10	3.890178602560144e-10	3.890178602560144e-10	3.890178602560144e-10
-0.14495575221238938	3.853266243748666e-10	3.853266243748666e-10	3.853266243748666e-10	3.853266243748666e-10	3.853266243748666e-10	3.853266243748666e-10	3.853266243748666e-10	3.853266243748666e-10	3.853266243748666e-10	3.853266243748666e-10	3.853266243748666e-10
-0.14477876106194693	3.8163517758680714e-10	3.8163517758680714e-10	3.8163517758680714e-10	3.8163517758680714e-10	3.8163517758680714e-10	3.8163517758680714e-10	3.8163517758680714e-10	3.8163517758680714e-10	3.8163517758680714e-10	3.8163517758680714e-10	3.8163517758680714e-10
-0.14460176991150442	3.7803174801311845e-10	3.7803174801311845e-10	3.7803174801311845e-10	3.7803174801311845e-10	3.7803174801311845e-10	3.7803174801311845e-10	3.7803174801311845e-10	3.7803174801311845e-10	3.7803174801311845e-10	3.7803174801311845e-10	3.7803174801311845e-10
-0.14442477876106197	3.7461014934071333e-10	3.7461014934071333e-10	3.7461014934071333e-10	3.7461014934071333e-10	3.7461014934071333e-10	3.7461014934071333e-10	3.7461014934071333e-10	3.7461014934071333e-10	3.7461014934071333e-10	3.7461014934071333e-10	3.7461014934071333e-10
-0.1442477876106195	3.7145038759280234e-10	3.7145038759280234e-10	3.7145038759280234e-10	3.7145038759280234e-10	3.7145038759280234e-10	3.7145038759280234e-10	3.7145038759280234e-10	3.7145038759280234e-10	3.7145038759280234e-10	3.7145038759280234e-10	3.7145038759280234e-10
-0.144070796460177	3.68643708933846e-10	3.68643708933846e-10	3.68643708933846e-10	3.68643708933846e-10	3.68643708933846e-10	3.68643708933846e-10	3.68643708933846e-10	3.68643708933846e-10	3.68643708933846e-10	3.68643708933846e-10	3.68643708933846e-10
-0.14389380530973453	3.6630366390763713e-10	3.6630366390763713e-10	3.6630366390763713e-10	3.6630366390763713e-10	3.6630366390763713e-10	3.6630366390763713e-10	3.6630366390763713e-10	3.6630366390763713e-10	3.6630366390763713e-10	3.6630366390763713e-10	3.6630366390763713e-10
-0.14371681415929205	3.644748004179312e-10	3.644748004179312e-10	3.644748004179312e-10	3.644748004179312e-10	3.644748004179312e-10	3.644748004179312e-10	3.644748004179312e-10	3.644748004179312e-10	3.644748004179312e-10	3.644748004179312e-10	3.644748004179312e-10
-0.14353982300884957	3.630692926448937e-10	3.630692926448937e-10	3.630692926448937e-10	3.630692926448937e-10	3.630692926448937e-10	3.630692926448937e-10	3.630692926448937e-10	3.630692926448937e-10	3.630692926448937e-10	3.630692926448937e-10	3.630692926448937e-10
-0.1433628318584071	3.6196482433001286e-10	3.6196482433001286e-10	3.6196482433001286e-10	3.6196482433001286e-10	3.6196482433001286e-10	3.6196482433001286e-10	3.6196482433001286e-10	3.6196482433001286e-10	3.6196482433001286e-10	3.6196482433001286e-10	3.6196482433001286e-10
-0.1431858407079646	3.610837397487137e-10	3.610837397487137e-10	3.610837397487137e-10	3.610837397487137e-10	3.610837397487137e-10	3.610837397487137e-10	3.610837397487137e-10	3.610837397487137e-10	3.610837397487137e-10	3.610837397487137e-10	3.610837397487137e-10
-0.14300884955752213	3.6036679838888655e-10	3.6036679838888655e-10	3.6036679838888655e-10	3.6036679838888655e-10	3.6036679838888655e-10	3.6036679838888655e-10	3.6036679838888655e-10	3.6036679838888655e-10	3.6036679838888655e-10	3.6036679838888655e-10	3.6036679838888655e-10
-0.14283185840707965	3.5974354716797836e-10	3.5974354716797836e-10	3.5974354716797836e-10	3.5974354716797836e-10	3.5974354716797836e-10	3.5974354716797836e-10	3.5974354716797836e-10	3.5974354716797836e-10	3.5974354716797836e-10	3.5974354716797836e-10	3.5974354716797836e-10
-0.14265486725663717	3.5913917257254513e-10	3.5913917257254513e-10	3.5913917257254513e-10	3.5913917257254513e-10	3.5913917257254513e-10	3.5913917257254513e-10	3.5913917257254513e-10	3.5913917257254513e-10	3.5913917257254513e-10	3.5913917257254513e-10	3.5913917257254513e-10
-0.1424778761061947	3.5845528558421586e-10	3.5845528558421586e-10	3.5845528558421586e-10	3.5845528558421586e-10	3.5845528558421586e-10	3.5845528558421586e-10	3.5845528558421586e-10	3.5845528558421586e-10	3.5845528558421586e-10	3.5845528558421586e-10	3.5845528558421586e-10
-0.14230088495575222	3.5763513735212934e-10	3.5763513735212934e-10	3.5763513735212934e-10	3.5763513735212934e-10	3.5763513735212934e-10	3.5763513735212934e-10	3.5763513735212934e-10	3.5763513735212934e-10	3.5763513735212934e-10	3.5763513735212934e-10	3.5763513735212934e-10
-0.14212389380530974	3.5680231753622744e-10	3.5680231753622744e-10	3.5680231753622744e-10	3.5680231753622744e-10	3.5680231753622744e-10	3.5680231753622744e-10	3.5680231753622744e-10	3.5680231753622744e-10	3.5680231753622744e-10	3.5680231753622744e-10	3.5680231753622744e-10
-0.14194690265486726	3.5621720516366616e-10	3.5621720516366616e-10	3.5621720516366616e-10	3.5621720516366616e-10	3.5621720516366616e-10	3.5621720516366616e-10	3.5621720516366616e-10	3.5621720516366616e-10	3.5621720516366616e-10	3.5621720516366616e-10	3.5621720516366616e-10
-0.1417699115044248	3.5606162827999117e-10	3.5606162827999117e-10	3.5606162827999117e-10	3.5606162827999117e-10	3.5606162827999117e-10	3.5606162827999117e-10	3.5606162827999117e-10	3.5606162827999117e-10	3.5606162827999117e-10	3.5606162827999117e-10	3.5606162827999117e-10
-0.1415929203539823	3.563168004743832e-10	3.563168004743832e-10	3.563168004743832e-10	3.563168004743832e-10	3.563168004743832e-10	3.563168004743832e-10	3.563168004743832e-10	3.563168004743832e-10	3.563168004743832e-10	3.563168004743832e-10	3.563168004743832e-10
-0.14141592920353985	3.568499054916593e-10	3.568499054916593e-10	3.568499054916593e-10	3.568499054916593e-10	3.568499054916593e-10	3.568499054916593e-10	3.568499054916593e-10	3.568499054916593e-10	3.568499054916593e-10	3.568499054916593e-10	3.568499054916593e-10
-0.14123893805309734	3.57552659997373e-10	3.57552659997373e-10	3.57552659997373e-10	3.57552659997373e-10	3.57552659997373e-10	3.57552659997373e-10	3.57552659997373e-10	3.57552659997373e-10	3.57552659997373e-10	3.57552659997373e-10	3.57552659997373e-10
-0.1410619469026549	3.58391450508366e-10	3.58391450508366e-10	3.58391450508366e-10	3.58391450508366e-10	3.58391450508366e-10	3.58391450508366e-10	3.58391450508366e-10	3.58391450508366e-10	3.58391450508366e-10	3.58391450508366e-10	3.58391450508366e-10
-0.1408849557522124	3.593509833110682e-10	3.593509833110682e-10	3.593509833110682e-10	3.593509833110682e-10	3.593509833110682e-10	3.593509833110682e-10	3.593509833110682e-10	3.593509833110682e-10	3.593509833110682e-10	3.593509833110682e-10	3.593509833110682e-10
-0.14070796460176993	3.603853278838665e-10	3.603853278838665e-10	3.603853278838665e-10	3.603853278838665e-10	3.603853278838665e-10	3.603853278838665e-10	3.603853278838665e-10	3.603853278838665e-10	3.603853278838665e-10	3.603853278838665e-10	3.603853278838665e-10
-0.14053097345132745	3.6143148322735144e-10	3.6143148322735144e-10	3.6143148322735144e-10	3.6143148322735144e-10	3.6143148322735144e-10	3.6143148322735144e-10	3.6143148322735144e-10	3.6143148322735144e-10	3.6143148322735144e-10	3.6143148322735144e-10	3.6143148322735144e-10
-0.14035398230088497	3.624524063392746e-10	3.624524063392746e-10	3.624524063392746e-10	3.624524063392746e-10	3.624524063392746e-10	3.624524063392746e-10	3.624524063392746e-10	3.624524063392746e-10	3.624524063392746e-10	3.624524063392746e-10	3.624524063392746e-10
-0.1401769911504425	3.6346899487147175e-10	3.6346899487147175e-10	3.6346899487147175e-10	3.6346899487147175e-10	3.6346899487147175e-10	3.6346899487147175e-10	3.6346899487147175e-10	3.6346899487147175e-10	3.6346899487147175e-10	3.6346899487147175e-10	3.6346899487147175e-10
-0.14	3.645162115934424e-10	3.645162115934424e-10	3.645162115934424e-10	3.645162115934424e-10	3.645162115934424e-10	3.645162115934424e-10	3.645162115934424e-10	3.645162115934424e-10	3.645162115934424e-10	3.645162115934424e-10	3.645162115934424e-10
-0.13982300884955753	3.655919222687425e-10	3.655919222687425e-10	3.655919222687425e-10	3.655919222687425e-10	3.655919222687425e-10	3.655919222687425e-10	3.655919222687425e-10	3.655919222687425e-10	3.655919222687425e-10	3.655919222687425e-10	3.655919222687425e-10
-0.13964601769911505	3.6668243646293696e-10	3.6668243646293696e-10	3.6668243646293696e-10	3.6668243646293696e-10	3.6668243646293696e-10	3.6668243646293696e-10	3.6668243646293696e-10	3.6668243646293696e-10	3.6668243646293696e-10	3.6668243646293696e-10	3.6668243646293696e-10
-0.13946902654867258	3.67799836755947e-10	3.67799836755947e-10	3.67799836755947e-10	3.67799836755947e-10	3.67799836755947e-10	3.67799836755947e-10	3.67799836755947e-10	3.67799836755947e-10	3.67799836755947e-10	3.67799836755947e-10	3.67799836755947e-10
-0.1392920353982301	3.6895187056806645e-10	3.6895187056806645e-10	3.6895187056806645e-10	3.6895187056806645e-10	3.6895187056806645e-10	3.6895187056806645e-10	3.6895187056806645e-10	3.6895187056806645e-10	3.6895187056806645e-10	3.6895187056806645e-10	3.6895187056806645e-10
-0.13911504424778762	3.7009784355505434e-10	3.7009784355505434e-10	3.7009784355505434e-10	3.7009784355505434e-10	3.7009784355505434e-10	3.7009784355505434e-10	3.7009784355505434e-10	3.7009784355505434e-10	3.7009784355505434e-10	3.7009784355505434e-10	3.7009784355505434e-10
-0.13893805309734514	3.711729066200365e-10	3.711729066200365e-10	3.711729066200365e-10	3.711729066200365e-10	3.711729066200365e-10	3.711729066200365e-10	3.711729066200365e-10	3.711729066200365e-10	3.711729066200365e-10	3.711729066200365e-10	3.711729066200365e-10
-0.13876106194690266	3.721342450032917e-10	3.721342450032917e-10	3.721342450032917e-10	3.721342450032917e-10	3.721342450032917e-10	3.721342450032917e-10	3.721342450032917e-10	3.721342450032917e-10	3.721342450032917e-10	3.721342450032917e-10	3.721342450032917e-10
-0.13858407079646018	3.7300439066776437e-10	3.7300439066776437e-10	3.7300439066776437e-10	3.7300439066776437e-10	3.7300439066776437e-10	3.7300439066776437e-10	3.7300439066776437e-10	3.7300439066776437e-10	3.7300439066776437e-10	3.7300439066776437e-10	3.7300439066776437e-10
-0.1384070796460177	3.738274869636327e-10	3.738274869636327e-10	3.738274869636327e-10	3.738274869636327e-10	3.738274869636327e-10	3.738274869636327e-10	3.738274869636327e-10	3.738274869636327e-10	3.738274869636327e-10	3.738274869636327e-10	3.738274869636327e-10
-0.13823008849557522	3.7459907348916257e-10	3.7459907348916257e-10	3.7459907348916257e-10	3.7459907348916257e-10	3.7459907348916257e-10	3.7459907348916257e-10	3.7459907348916257e-10	3.7459907348916257e-10	3.7459907348916257e-10	3.7459907348916257e-10	3.7459907348916257e-10
-0.13805309734513277	3.752987697525704e-10	3.752987697525704e-10	3.752987697525704e-10	3.752987697525704e-10	3.752987697525704e-10	3.752987697525704e-10	3.752987697525704e-10	3.752987697525704e-10	3.752987697525704e-10	3.752987697525704e-10	3.752987697525704e-10
-0.13787610619469026	3.7591251639690295e-10	3.7591251639690295e-10	3.7591251639690295e-10	3.7591251639690295e-10	3.7591251639690295e-10	3.7591251639690295e-10	3.7591251639690295e-10	3.7591251639690295e-10	3.7591251639690295e-10	3.7591251639690295e-10	3.7591251639690295e-10
-0.1376991150442478	3.7644833206996523e-10	3.7644833206996523e-10	3.7644833206996523e-10	3.7644833206996523e-10	3.7644833206996523e-10	3.7644833206996523e-10	3.7644833206996523e-10	3.7644833206996523e-10	3.7644833206996523e-10	3.7644833206996523e-10	3.7644833206996523e-10
-0.1375221238938053	3.7693278507230526e-10	3.7693278507230526e-10	3.7693278507230526e-10	3.7693278507230526e-10	3.7693278507230526e-10	3.7693278507230526e-10	3.7693278507230526e-10	3.7693278507230526e-10	3.7693278507230526e-10	3.7693278507230526e-10	3.7693278507230526e-10
-0.13734513274336285	3.7740867985126197e-10	3.7740867985126197e-10	3.7740867985126197e-10	3.7740867985126197e-10	3.7740867985126197e-10	3.7740867985126197e-10	3.7740867985126197e-10	3.7740867985126197e-10	3.7740867985126197e-10	3.7740867985126197e-10	3.7740867985126197e-10
-0.13716814159292035	3.7791805999000416e-10	3.7791805999000416e-10	3.7791805999000416e-10	3.7791805999000416e-10	3.7791805999000416e-10	3.7791805999000416e-10	3.7791805999000416e-10	3.7791805999000416e-10	3.7791805999000416e-10	3.7791805999000416e-10	3.7791805999000416e-10
-0.1369911504424779	3.784628114691853e-10	3.784628114691853e-10	3.784628114691853e-10	3.784628114691853e-10	3.784628114691853e-10	3.784628114691853e-10	3.784628114691853e-10	3.784628114691853e-10	3.784628114691853e-10	3.784628114691853e-10	3.784628114691853e-10
-0.13681415929203541	3.790047420130217e-10	3.790047420130217e-10	3.790047420130217e-10	3.790047420130217e-10	3.790047420130217e-10	3.790047420130217e-10	3.790047420130217e-10	3.790047420130217e-10	3.790047420130217e-10	3.790047420130217e-10	3.790047420130217e-10
-0.13663716814159294	3.7948586151540653e-10	3.7948586151540653e-10	3.7948586151540653e-10	3.7948586151540653e-10	3.7948586151540653e-10	3.7948586151540653e-10	3.7948586151540653e-10	3.7948586151540653e-10	3.7948586151540653e-10	3.7948586151540653e-10	3.7948586151540653e-10
-0.13646017699115046	3.7986150828077843e-10	3.7986150828077843e-10	3.7986150828077843e-10	3.7986150828077843e-10	3.7986150828077843e-10	3.7986150828077843e-10	3.7986150828077843e-10	3.7986150828077843e-10	3.7986150828077843e-10	3.7986150828077843e-10	3.7986150828077843e-10
-0.13628318584070798	3.801092940083478e-10	3.801092940083478e-10	3.801092940083478e-10	3.801092940083478e-10	3.801092940083478e-10	3.801092940083478e-10	3.801092940083478e-10	3.801092940083478e-10	3.801092940083478e-10	3.801092940083478e-10	3.801092940083478e-10
-0.1361061946902655	3.802220769584157e-10	3.802220769584157e-10	3.802220769584157e-10	3.802220769584157e-10	3.802220769584157e-10	3.802220769584157e-10	3.802220769584157e-10	3.802220769584157e-10	3.802220769584157e-10	3.802220769584157e-10	3.802220769584157e-10
-0.13592920353982302	3.801721452939025e-10	3.801721452939025e-10	3.801721452939025e-10	3.801721452939025e-10	3.801721452939025e-10	3.801721452939025e-10	3.801721452939025e-10	3.801721452939025e-10	3.801721452939025e-10	3.801721452939025e-10	3.801721452939025e-10
-0.13575221238938054	3.7991460745979823e-10	3.7991460745979823e-10	3.7991460745979823e-10	3.7991460745979823e-10	3.7991460745979823e-10	3.7991460745979823e-10	3.7991460745979823e-10	3.7991460745979823e-10	3.7991460745979823e-10	3.7991460745979823e-10	3.7991460745979823e-10
-0.13557522123893806	3.794289105460265e-10	3.794289105460265e-10	3.794289105460265e-10	3.794289105460265e-10	3.794289105460265e-10	3.794289105460265e-10	3.794289105460265e-10	3.794289105460265e-10	3.794289105460265e-10	3.794289105460265e-10	3.794289105460265e-10
-0.13539823008849558	3.787352132451753e-10	3.787352132451753e-10	3.787352132451753e-10	3.787352132451753e-10	3.787352132451753e-10	3.787352132451753e-10	3.787352132451753e-10	3.787352132451753e-10	3.787352132451753e-10	3.787352132451753e-10	3.787352132451753e-10
-0.1352212389380531	3.7784926209108354e-10	3.7784926209108354e-10	3.7784926209108354e-10	3.7784926209108354e-10	3.7784926209108354e-10	3.7784926209108354e-10	3.7784926209108354e-10	3.7784926209108354e-10	3.7784926209108354e-10	3.7784926209108354e-10	3.7784926209108354e-10
-0.13504424778761065	3.767344393072582e-10	3.767344393072582e-10	3.767344393072582e-10	3.767344393072582e-10	3.767344393072582e-10	3.767344393072582e-10	3.767344393072582e-10	3.767344393072582e-10	3.767344393072582e-10	3.767344393072582e-10	3.767344393072582e-10
-0.13486725663716814	3.753281978524765e-10	3.753281978524765e-10	3.753281978524765e-10	3.753281978524765e-10	3.753281978524765e-10	3.753281978524765e-10	3.753281978524765e-10	3.753281978524765e-10	3.753281978524765e-10	3.753281978524765e-10	3.753281978524765e-10
-0.1346902654867257	3.735938532872122e-10	3.735938532872122e-10	3.735938532872122e-10	3.735938532872122e-10	3.735938532872122e-10	3.735938532872122e-10	3.735938532872122e-10	3.735938532872122e-10	3.735938532872122e-10	3.735938532872122e-10	3.735938532872122e-10
-0.13451327433628318	3.715711471626898e-10	3.715711471626898e-10	3.715711471626898e-10	3.715711471626898e-10	3.715711471626898e-10	3.715711471626898e-10	3.715711471626898e-10	3.715711471626898e-10	3.715711471626898e-10	3.715711471626898e-10	3.715711471626898e-10
-0.13433628318584073	3.693249010049767e-10	3.693249010049767e-10	3.693249010049767e-10	3.693249010049767e-10	3.693249010049767e-10	3.693249010049767e-10	3.693249010049767e-10	3.693249010049767e-10	3.693249010049767e-10	3.693249010049767e-10	3.693249010049767e-10
-0.13415929203539823	3.66869482167515e-10	3.66869482167515e-10	3.66869482167515e-10	3.66869482167515e-10	3.66869482167515e-10	3.66869482167515e-10	3.66869482167515e-10	3.66869482167515e-10	3.66869482167515e-10	3.66869482167515e-10	3.66869482167515e-10
-0.13398230088495577	3.642200912679532e-10	3.642200912679532e-10	3.642200912679532e-10	3.642200912679532e-10	3.642200912679532e-10	3.642200912679532e-10	3.642200912679532e-10	3.642200912679532e-10	3.642200912679532e-10	3.642200912679532e-10	3.642200912679532e-10
-0.13380530973451327	3.614532163372826e-10	3.614532163372826e-10	3.614532163372826e-10	3.614532163372826e-10	3.614532163372826e-10	3.614532163372826e-10	3.614532163372826e-10	3.614532163372826e-10	3.614532163372826e-10	3.614532163372826e-10	3.614532163372826e-10
-0.13362831858407082	3.5868611212706514e-10	3.5868611212706514e-10	3.5868611212706514e-10	3.5868611212706514e-10	3.5868611212706514e-10	3.5868611212706514e-10	3.5868611212706514e-10	3.5868611212706514e-10	3.5868611212706514e-10	3.5868611212706514e-10	3.5868611212706514e-10
-0.1334513274336283	3.5600874334007773e-10	3.5600874334007773e-10	3.5600874334007773e-10	3.5600874334007773e-10	3.5600874334007773e-10	3.5600874334007773e-10	3.5600874334007773e-10	3.5600874334007773e-10	3.5600874334007773e-10	3.5600874334007773e-10	3.5600874334007773e-10
-0.13327433628318586	3.5341299133396574e-10	3.5341299133396574e-10	3.5341299133396574e-10	3.5341299133396574e-10	3.5341299133396574e-10	3.5341299133396574e-10	3.5341299133396574e-10	3.5341299133396574e-10	3.5341299133396574e-10	3.5341299133396574e-10	3.5341299133396574e-10
-0.13309734513274338	3.5082658482276725e-10	3.5082658482276725e-10	3.5082658482276725e-10	3.5082658482276725e-10	3.5082658482276725e-10	3.5082658482276725e-10	3.5082658482276725e-10	3.5082658482276725e-10	3.5082658482276725e-10	3.5082658482276725e-10	3.5082658482276725e-10
-0.1329203539823009	3.4820073843810644e-10	3.4820073843810644e-10	3.4820073843810644e-10	3.4820073843810644e-10	3.4820073843810644e-10	3.4820073843810644e-10	3.4820073843810644e-10	3.4820073843810644e-10	3.4820073843810644e-10	3.4820073843810644e-10	3.4820073843810644e-10
-0.13274336283185842	3.4554179517232303e-10	3.4554179517232303e-10	3.4554179517232303e-10	3.4554179517232303e-10	3.4554179517232303e-10	3.4554179517232303e-10	3.4554179517232303e-10	3.4554179517232303e-10	3.4554179517232303e-10	3.4554179517232303e-10	3.4554179517232303e-10
-0.13256637168141594	3.428841649800984e-10	3.428841649800984e-10	3.428841649800984e-10	3.428841649800984e-10	3.428841649800984e-10	3.428841649800984e-10	3.428841649800984e-10	3.428841649800984e-10	3.428841649800984e-10	3.428841649800984e-10	3.428841649800984e-10
-0.13238938053097346	3.4025939607072245e-10	3.4025939607072245e-10	3.4025939607072245e-10	3.4025939607072245e-10	3.4025939607072245e-10	3.4025939607072245e-10	3.4025939607072245e-10	3.4025939607072245e-10	3.4025939607072245e-10	3.4025939607072245e-10	3.4025939607072245e-10
-0.13221238938053098	3.3765019728141485e-10	3.3765019728141485e-10	3.3765019728141485e-10	3.3765019728141485e-10	3.3765019728141485e-10	3.3765019728141485e-10	3.3765019728141485e-10	3.3765019728141485e-10	3.3765019728141485e-10	3.3765019728141485e-10	3.3765019728141485e-10
-0.1320353982300885	3.3497136315686335e-10	3.3497136315686335e-10	3.3497136315686335e-10	3.3497136315686335e-10	3.3497136315686335e-10	3.3497136315686335e-10	3.3497136315686335e-10	3.3497136315686335e-10	3.3497136315686335e-10	3.3497136315686335e-10	3.3497136315686335e-10
-0.13185840707964602	3.3213656421577757e-10	3.3213656421577757e-10	3.3213656421577757e-10	3.3213656421577757e-10	3.3213656421577757e-10	3.3213656421577757e-10	3.3213656421577757e-10	3.3213656421577757e-10	3.3213656421577757e-10	3.3213656421577757e-10	3.3213656421577757e-10
-0.13168141592920354	3.291720262690755e-10	3.291720262690755e-10	3.291720262690755e-10	3.291720262690755e-10	3.291720262690755e-10	3.291720262690755e-10	3.291720262690755e-10	3.291720262690755e-10	3.291720262690755e-10	3.291720262690755e-10	3.291720262690755e-10
-0.13150442477876106	3.262290635205307e-10	3.262290635205307e-10	3.262290635205307e-10	3.262290635205307e-10	3.262290635205307e-10	3.262290635205307e-10	3.262290635205307e-10	3.262290635205307e-10	3.262290635205307e-10	3.262290635205307e-10	3.262290635205307e-10
-0.1313274336283186	3.2346149330917203e-10	3.2346149330917203e-10	3.2346149330917203e-10	3.2346149330917203e-10	3.2346149330917203e-10	3.2346149330917203e-10	3.2346149330917203e-10	3.2346149330917203e-10	3.2346149330917203e-10	3.2346149330917203e-10	3.2346149330917203e-10
-0.1311504424778761	3.209297778443877e-10	3.209297778443877e-10	3.209297778443877e-10	3.209297778443877e-10	3.209297778443877e-10	3.209297778443877e-10	3.209297778443877e-10	3.209297778443877e-10	3.209297778443877e-10	3.209297778443877e-10	3.209297778443877e-10
-0.13097345132743365	3.1859421466718036e-10	3.1859421466718036e-10	3.1859421466718036e-10	3.1859421466718036e-10	3.1859421466718036e-10	3.1859421466718036e-10	3.1859421466718036e-10	3.1859421466718036e-10	3.1859421466718036e-10	3.1859421466718036e-10	3.1859421466718036e-10
-0.13079646017699115	3.163694558217072e-10	3.163694558217072e-10	3.163694558217072e-10	3.163694558217072e-10	3.163694558217072e-10	3.163694558217072e-10	3.163694558217072e-10	3.163694558217072e-10	3.163694558217072e-10	3.163694558217072e-10	3.163694558217072e-10
-0.1306194690265487	3.1417304266832274e-10	3.1417304266832274e-10	3.1417304266832274e-10	3.1417304266832274e-10	3.1417304266832274e-10	3.1417304266832274e-10	3.1417304266832274e-10	3.1417304266832274e-10	3.1417304266832274e-10	3.1417304266832274e-10	3.1417304266832274e-10
-0.1304424778761062	3.1194675180401117e-10	3.1194675180401117e-10	3.1194675180401117e-10	3.1194675180401117e-10	3.1194675180401117e-10	3.1194675180401117e-10	3.1194675180401117e-10	3.1194675180401117e-10	3.1194675180401117e-10	3.1194675180401117e-10	3.1194675180401117e-10
-0.13026548672566374	3.096698545103556e-10	3.096698545103556e-10	3.096698545103556e-10	3.096698545103556e-10	3.096698545103556e-10	3.096698545103556e-10	3.096698545103556e-10	3.096698545103556e-10	3.096698545103556e-10	3.096698545103556e-10	3.096698545103556e-10
