-0.013595	1.08E-10
-0.013579	8.5E-11
-0.013563	8.6E-11
-0.013548	7.1E-11
-0.013532	1E-10
-0.013516	1.07E-10
-0.0135	1.36E-10
-0.013484	1.53E-10
-0.013468	1.6E-10
-0.013452	1.77E-10
-0.013437	1.58E-10
-0.013421	1.66E-10
-0.013405	1.39E-10
-0.013389	1.23E-10
-0.013373	7.6E-11
-0.013357	6.6E-11
-0.013341	3E-11
-0.013325	2E-11
-0.01331	1.6E-11
-0.013294	1.2E-11
-0.013278	3.5E-11
-0.013262	3.8E-11
-0.013246	7.7E-11
-0.01323	9E-11
-0.013214	1.09E-10
-0.013198	9.5E-11
-0.013183	1.14E-10
-0.013167	1.04E-10
-0.013151	1.09E-10
-0.013135	1.06E-10
-0.013119	9.5E-11
-0.013103	1E-10
-0.013087	6.9E-11
-0.013071	6.2E-11
-0.013056	3.2E-11
-0.01304	3E-11
-0.013024	1.2E-11
-0.013008	3.5E-11
-0.012992	3.5E-11
-0.012976	5.3E-11
-0.01296	4E-11
-0.012944	6E-11
-0.012929	5.7E-11
-0.012913	7.3E-11
-0.012897	8.3E-11
-0.012881	8E-11
-0.012865	9E-11
-0.012849	7.4E-11
-0.012833	9.1E-11
-0.012817	7.6E-11
-0.012802	7.5E-11
-0.012786	4.8E-11
-0.01277	6E-11
-0.012754	5E-11
-0.012738	5.9E-11
-0.012722	6.1E-11
-0.012706	5.6E-11
-0.01269	7E-11
-0.012675	6E-11
-0.012659	7.9E-11
-0.012643	6.9E-11
-0.012627	7.4E-11
-0.012611	5.3E-11
-0.012595	6.5E-11
-0.012579	4.9E-11
-0.012563	4.8E-11
-0.012548	2.3E-11
-0.012532	3.8E-11
-0.012516	3.4E-11
-0.0125	5.7E-11
-0.012484	7.2E-11
-0.012468	7.6E-11
-0.012452	9E-11
-0.012437	7.7E-11
-0.012421	9.6E-11
-0.012405	8.6E-11
-0.012389	9E-11
-0.012373	7E-11
-0.012357	9E-11
-0.012341	8.6E-11
-0.012325	9.4E-11
-0.01231	9.4E-11
-0.012294	9E-11
-0.012278	1.03E-10
-0.012262	9E-11
-0.012246	1.1E-10
-0.01223	1.1E-10
-0.012214	1.32E-10
-0.012198	1.29E-10
-0.012183	1.53E-10
-0.012167	1.44E-10
-0.012151	1.53E-10
-0.012135	1.58E-10
-0.012119	1.56E-10
-0.012103	1.72E-10
-0.012087	1.64E-10
-0.012071	1.83E-10
-0.012056	1.7E-10
-0.01204	1.69E-10
-0.012024	1.42E-10
-0.012008	1.52E-10
-0.011992	1.42E-10
-0.011976	1.51E-10
-0.01196	1.47E-10
-0.011944	1.84E-10
-0.011929	1.94E-10
-0.011913	2.13E-10
-0.011897	2.25E-10
-0.011881	2.3E-10
-0.011865	2.54E-10
-0.011849	2.54E-10
-0.011833	2.8E-10
-0.011817	2.77E-10
-0.011802	2.82E-10
-0.011786	2.5E-10
-0.01177	2.43E-10
-0.011754	2.11E-10
-0.011738	2E-10
-0.011722	1.84E-10
-0.011706	1.68E-10
-0.01169	1.81E-10
-0.011675	1.81E-10
-0.011659	2.17E-10
-0.011643	2.29E-10
-0.011627	2.51E-10
-0.011611	2.39E-10
-0.011595	2.52E-10
-0.011579	2.41E-10
-0.011563	2.49E-10
-0.011548	2.37E-10
-0.011532	2.63E-10
-0.011516	2.64E-10
-0.0115	2.74E-10
-0.011484	2.69E-10
-0.011468	2.55E-10
-0.011452	2.52E-10
-0.011437	2.25E-10
-0.011421	2.33E-10
-0.011405	2.24E-10
-0.011389	2.34E-10
-0.011373	2.2E-10
-0.011357	2.39E-10
-0.011341	2.37E-10
-0.011325	2.5E-10
-0.01131	2.54E-10
-0.011294	2.53E-10
-0.011278	2.69E-10
-0.011262	2.58E-10
-0.011246	2.73E-10
-0.01123	2.65E-10
-0.011214	2.69E-10
-0.011198	2.48E-10
-0.011183	2.58E-10
-0.011167	2.48E-10
-0.011151	2.52E-10
-0.011135	2.47E-10
-0.011119	2.35E-10
-0.011103	2.38E-10
-0.011087	2.19E-10
-0.011071	2.31E-10
-0.011056	2.24E-10
-0.01104	2.3E-10
-0.011024	2.1E-10
-0.011008	2.2E-10
-0.010992	2.08E-10
-0.010976	2.07E-10
-0.01096	1.84E-10
-0.010944	1.93E-10
-0.010929	1.85E-10
-0.010913	1.96E-10
-0.010897	2.03E-10
-0.010881	2.1E-10
-0.010865	2.42E-10
-0.010849	2.53E-10
-0.010833	2.8E-10
-0.010817	2.67E-10
-0.010802	2.56E-10
-0.010786	2.14E-10
-0.01077	2.02E-10
-0.010754	1.76E-10
-0.010738	1.75E-10
-0.010722	1.74E-10
-0.010706	1.69E-10
-0.01069	1.76E-10
-0.010675	1.57E-10
-0.010659	1.67E-10
-0.010643	1.62E-10
-0.010627	1.76E-10
-0.010611	1.72E-10
-0.010595	1.94E-10
-0.010579	1.98E-10
-0.010563	2.26E-10
-0.010548	2.34E-10
-0.010532	2.66E-10
-0.010516	2.68E-10
-0.0105	2.77E-10
-0.010484	2.69E-10
-0.010468	2.48E-10
-0.010452	2.37E-10
-0.010437	2.06E-10
-0.010421	2.03E-10
-0.010405	1.78E-10
-0.010389	1.7E-10
-0.010373	1.48E-10
-0.010357	1.64E-10
-0.010341	1.69E-10
-0.010325	1.93E-10
-0.01031	2.09E-10
-0.010294	2.16E-10
-0.010278	2.32E-10
-0.010262	2.23E-10
-0.010246	2.38E-10
-0.01023	2.26E-10
-0.010214	2.24E-10
-0.010198	1.99E-10
-0.010183	1.95E-10
-0.010167	1.68E-10
-0.010151	1.55E-10
-0.010135	1.42E-10
-0.010119	1.29E-10
-0.010103	1.42E-10
-0.010087	1.42E-10
-0.010071	1.68E-10
-0.010056	1.77E-10
-0.01004	1.93E-10
-0.010024	1.82E-10
-0.010008	1.94E-10
-0.009992	1.77E-10
-0.009976	1.79E-10
-0.00996	1.59E-10
-0.009944	1.7E-10
-0.009929	1.71E-10
-0.009913	1.82E-10
-0.009897	1.8E-10
-0.009881	1.6E-10
-0.009865	1.52E-10
-0.009849	1.26E-10
-0.009833	1.44E-10
-0.009817	1.51E-10
-0.009802	1.57E-10
-0.009786	1.41E-10
-0.00977	1.5E-10
-0.009754	1.51E-10
-0.009738	1.74E-10
-0.009722	1.85E-10
-0.009706	1.96E-10
-0.00969	2.25E-10
-0.009675	2.31E-10
-0.009659	2.56E-10
-0.009643	2.55E-10
-0.009627	2.55E-10
-0.009611	2.36E-10
-0.009595	2.36E-10
-0.009579	2.1E-10
-0.009563	2.11E-10
-0.009548	2.01E-10
-0.009532	2.27E-10
-0.009516	2.27E-10
-0.0095	2.28E-10
-0.009484	2.37E-10
-0.009468	2.36E-10
-0.009452	2.44E-10
-0.009437	2.49E-10
-0.009421	2.85E-10
-0.009405	2.91E-10
-0.009389	2.81E-10
-0.009373	2.54E-10
-0.009357	2.56E-10
-0.009341	2.39E-10
-0.009325	2.4E-10
-0.00931	2.26E-10
-0.009294	2.06E-10
-0.009278	2.28E-10
-0.009262	2.39E-10
-0.009246	2.63E-10
-0.00923	2.6E-10
-0.009214	2.6E-10
-0.009198	2.46E-10
-0.009183	2.5E-10
-0.009167	2.46E-10
-0.009151	2.7E-10
-0.009135	2.82E-10
-0.009119	2.77E-10
-0.009103	2.74E-10
-0.009087	2.53E-10
-0.009071	2.59E-10
-0.009056	2.46E-10
-0.00904	2.52E-10
-0.009024	2.39E-10
-0.009008	2.56E-10
-0.008992	2.71E-10
-0.008976	2.95E-10
-0.00896	2.89E-10
-0.008944	2.99E-10
-0.008929	2.88E-10
-0.008913	2.95E-10
-0.008897	2.85E-10
-0.008881	2.58E-10
-0.008865	2.52E-10
-0.008849	2.39E-10
-0.008833	2.45E-10
-0.008817	2.24E-10
-0.008802	2.23E-10
-0.008786	2.09E-10
-0.00877	2.23E-10
-0.008754	2.24E-10
-0.008738	2.4E-10
-0.008722	2.51E-10
-0.008706	2.44E-10
-0.00869	2.44E-10
-0.008675	2.3E-10
-0.008659	2.51E-10
-0.008643	2.55E-10
-0.008627	2.61E-10
-0.008611	2.39E-10
-0.008595	2.29E-10
-0.008579	1.96E-10
-0.008563	1.83E-10
-0.008548	1.49E-10
-0.008532	1.41E-10
-0.008516	1.45E-10
-0.0085	1.77E-10
-0.008484	1.96E-10
-0.008468	2.22E-10
-0.008452	2.49E-10
-0.008437	2.43E-10
-0.008421	2.44E-10
-0.008405	2.18E-10
-0.008389	2.18E-10
-0.008373	2.08E-10
-0.008357	2.24E-10
-0.008341	2.26E-10
-0.008325	2.32E-10
-0.00831	2.19E-10
-0.008294	1.88E-10
-0.008278	1.71E-10
-0.008262	1.55E-10
-0.008246	1.67E-10
-0.00823	1.61E-10
-0.008214	1.72E-10
-0.008198	1.6E-10
-0.008183	1.81E-10
-0.008167	2.02E-10
-0.008151	2.31E-10
-0.008135	2.43E-10
-0.008119	2.44E-10
-0.008103	2.6E-10
-0.008087	2.43E-10
-0.008071	2.44E-10
-0.008056	2.41E-10
-0.00804	2.39E-10
-0.008024	2.09E-10
-0.008008	2.07E-10
-0.007992	1.86E-10
-0.007976	1.71E-10
-0.00796	1.43E-10
-0.007944	1.55E-10
-0.007929	1.79E-10
-0.007913	2.07E-10
-0.007897	2.18E-10
-0.007881	2.22E-10
-0.007865	2.35E-10
-0.007849	2.41E-10
-0.007833	2.72E-10
-0.007817	2.83E-10
-0.007802	2.97E-10
-0.007786	2.78E-10
-0.00777	2.59E-10
-0.007754	2.2E-10
-0.007738	2.09E-10
-0.007722	2.06E-10
-0.007706	2.05E-10
-0.00769	2.25E-10
-0.007675	2.34E-10
-0.007659	2.65E-10
-0.007643	2.67E-10
-0.007627	2.67E-10
-0.007611	2.52E-10
-0.007595	2.59E-10
-0.007579	2.5E-10
-0.007563	2.6E-10
-0.007548	2.56E-10
-0.007532	2.64E-10
-0.007516	2.54E-10
-0.0075	2.54E-10
-0.007484	2.57E-10
-0.007468	2.55E-10
-0.007452	2.44E-10
-0.007437	2.07E-10
-0.007421	2.05E-10
-0.007405	2.02E-10
-0.007389	2.14E-10
-0.007373	2.13E-10
-0.007357	2.32E-10
-0.007341	2.51E-10
-0.007325	2.74E-10
-0.00731	2.75E-10
-0.007294	2.67E-10
-0.007278	2.63E-10
-0.007262	2.33E-10
-0.007246	2.23E-10
-0.00723	2.02E-10
-0.007214	1.95E-10
-0.007198	1.78E-10
-0.007183	1.94E-10
-0.007167	2.13E-10
-0.007151	2.41E-10
-0.007135	2.67E-10
-0.007119	2.86E-10
-0.007103	3.01E-10
-0.007087	3.03E-10
-0.007071	3.14E-10
-0.007056	3.05E-10
-0.00704	3.02E-10
-0.007024	2.7E-10
-0.007008	2.63E-10
-0.006992	2.47E-10
-0.006976	2.42E-10
-0.00696	2.18E-10
-0.006944	2.08E-10
-0.006929	1.86E-10
-0.006913	1.81E-10
-0.006897	1.97E-10
-0.006881	2.16E-10
-0.006865	2.46E-10
-0.006849	2.54E-10
-0.006833	2.65E-10
-0.006817	2.72E-10
-0.006802	2.78E-10
-0.006786	2.56E-10
-0.00677	2.56E-10
-0.006754	2.53E-10
-0.006738	2.7E-10
-0.006722	2.77E-10
-0.006706	2.65E-10
-0.00669	2.51E-10
-0.006675	2.28E-10
-0.006659	2.22E-10
-0.006643	2.06E-10
-0.006627	2.09E-10
-0.006611	2.05E-10
-0.006595	2.28E-10
-0.006579	2.33E-10
-0.006563	2.38E-10
-0.006548	2.42E-10
-0.006532	2.61E-10
-0.006516	2.55E-10
-0.0065	2.67E-10
-0.006484	2.77E-10
-0.006468	2.79E-10
-0.006452	2.91E-10
-0.006437	2.84E-10
-0.006421	2.87E-10
-0.006405	2.63E-10
-0.006389	2.48E-10
-0.006373	2.49E-10
-0.006357	2.72E-10
-0.006341	2.66E-10
-0.006325	2.65E-10
-0.00631	2.55E-10
-0.006294	2.35E-10
-0.006278	2.28E-10
-0.006262	2.2E-10
-0.006246	2.38E-10
-0.00623	2.4E-10
-0.006214	2.38E-10
-0.006198	2.24E-10
-0.006183	2.34E-10
-0.006167	2.14E-10
-0.006151	1.97E-10
-0.006135	1.89E-10
-0.006119	1.78E-10
-0.006103	1.79E-10
-0.006087	1.82E-10
-0.006071	1.93E-10
-0.006056	1.84E-10
-0.00604	1.79E-10
-0.006024	1.67E-10
-0.006008	1.6E-10
-0.005992	1.34E-10
-0.005976	1.41E-10
-0.00596	1.39E-10
-0.005944	1.55E-10
-0.005929	1.57E-10
-0.005913	1.51E-10
-0.005897	1.4E-10
-0.005881	1.24E-10
-0.005865	1.06E-10
-0.005849	7.9E-11
-0.005833	8.7E-11
-0.005817	9.6E-11
-0.005802	1.15E-10
-0.005786	1.11E-10
-0.00577	1.26E-10
-0.005754	1.39E-10
-0.005738	1.61E-10
-0.005722	1.67E-10
-0.005706	1.63E-10
-0.00569	1.65E-10
-0.005675	1.45E-10
-0.005659	1.39E-10
-0.005643	1.2E-10
-0.005627	1.18E-10
-0.005611	1.13E-10
-0.005595	1.15E-10
-0.005579	1.05E-10
-0.005563	1.07E-10
-0.005548	1.05E-10
-0.005532	1.4E-10
-0.005516	1.6E-10
-0.0055	1.72E-10
-0.005484	1.84E-10
-0.005468	1.94E-10
-0.005452	2E-10
-0.005437	1.87E-10
-0.005421	1.92E-10
-0.005405	1.82E-10
-0.005389	1.57E-10
-0.005373	1.28E-10
-0.005357	1.3E-10
-0.005341	1.24E-10
-0.005325	1.4E-10
-0.00531	1.58E-10
-0.005294	1.69E-10
-0.005278	1.88E-10
-0.005262	1.98E-10
-0.005246	2.19E-10
-0.00523	2.3E-10
-0.005214	2.4E-10
-0.005198	2.26E-10
-0.005183	2.19E-10
-0.005167	1.96E-10
-0.005151	1.91E-10
-0.005135	1.87E-10
-0.005119	1.56E-10
-0.005103	1.27E-10
-0.005087	1.08E-10
-0.005071	1.05E-10
-0.005056	1.02E-10
-0.00504	1.17E-10
-0.005024	1.25E-10
-0.005008	1.42E-10
-0.004992	1.44E-10
-0.004976	1.6E-10
-0.00496	1.61E-10
-0.004944	1.63E-10
-0.004929	1.57E-10
-0.004913	1.65E-10
-0.004897	1.63E-10
-0.004881	1.38E-10
-0.004865	1.16E-10
-0.004849	1.03E-10
-0.004833	1.05E-10
-0.004817	1.01E-10
-0.004802	1.09E-10
-0.004786	9.7E-11
-0.00477	9.3E-11
-0.004754	8.9E-11
-0.004738	1.02E-10
-0.004722	1.07E-10
-0.004706	1.06E-10
-0.00469	1.19E-10
-0.004675	1.25E-10
-0.004659	1.4E-10
-0.004643	1.39E-10
-0.004627	1.44E-10
-0.004611	1.33E-10
-0.004595	1.23E-10
-0.004579	1.04E-10
-0.004563	1.01E-10
-0.004548	9.2E-11
-0.004532	9.1E-11
-0.004516	7.4E-11
-0.0045	6.8E-11
-0.004484	7.8E-11
-0.004468	9.5E-11
-0.004452	1.16E-10
-0.004437	1.2E-10
-0.004421	1.3E-10
-0.004405	1.31E-10
-0.004389	1.32E-10
-0.004373	1.14E-10
-0.004357	1.25E-10
-0.004341	1.43E-10
-0.004325	1.59E-10
-0.00431	1.65E-10
-0.004294	1.64E-10
-0.004278	1.48E-10
-0.004262	1.13E-10
-0.004246	1.11E-10
-0.00423	1.12E-10
-0.004214	1.1E-10
-0.004198	9.7E-11
-0.004183	9.2E-11
-0.004167	8.4E-11
-0.004151	1.02E-10
-0.004135	1.1E-10
-0.004119	1.1E-10
-0.004103	1.2E-10
-0.004087	1.12E-10
-0.004071	1.13E-10
-0.004056	9.2E-11
-0.00404	7.2E-11
-0.004024	5.1E-11
-0.004008	4.8E-11
-0.003992	4.6E-11
-0.003976	5.3E-11
-0.00396	4.9E-11
-0.003944	6.4E-11
-0.003929	7.3E-11
-0.003913	8.1E-11
-0.003897	7.6E-11
-0.003881	7.7E-11
-0.003865	9.8E-11
-0.003849	1.04E-10
-0.003833	1.21E-10
-0.003817	1.27E-10
-0.003802	1.2E-10
-0.003786	9.5E-11
-0.00377	8.2E-11
-0.003754	5.8E-11
-0.003738	5E-11
-0.003722	5.6E-11
-0.003706	5.9E-11
-0.00369	7.1E-11
-0.003675	8.9E-11
-0.003659	1.08E-10
-0.003643	1.12E-10
-0.003627	1.22E-10
-0.003611	1.29E-10
-0.003595	1.52E-10
-0.003579	1.58E-10
-0.003563	1.61E-10
-0.003548	1.59E-10
-0.003532	1.75E-10
-0.003516	1.76E-10
-0.0035	1.66E-10
-0.003484	1.55E-10
-0.003468	1.38E-10
-0.003452	1.21E-10
-0.003437	9.8E-11
-0.003421	9.9E-11
-0.003405	1.08E-10
-0.003389	1.19E-10
-0.003373	1.16E-10
-0.003357	1.17E-10
-0.003341	1.13E-10
-0.003325	1.14E-10
-0.00331	1.08E-10
-0.003294	9.8E-11
-0.003278	8E-11
-0.003262	5E-11
-0.003246	3.8E-11
-0.00323	3.1E-11
-0.003214	2.9E-11
-0.003198	1.1E-11
-0.003183	1E-11
-0.003167	1.1E-11
-0.003151	1.8E-11
-0.003135	3.4E-11
-0.003119	3.9E-11
-0.003103	4.2E-11
-0.003087	4.2E-11
-0.003071	3.4E-11
-0.003056	1.6E-11
-0.00304	-2E-12
-0.003024	-2.3E-11
-0.003008	-2.8E-11
-0.002992	-4.4E-11
-0.002976	-5.9E-11
-0.00296	-7.2E-11
-0.002944	-6.5E-11
-0.002929	-6E-11
-0.002913	-5.2E-11
-0.002897	-5.3E-11
-0.002881	-4.2E-11
-0.002865	-2E-11
-0.002849	-1.9E-11
-0.002833	-1.4E-11
-0.002817	-1.9E-11
-0.002802	-1.9E-11
-0.002786	-2.5E-11
-0.00277	-2.6E-11
-0.002754	-3.3E-11
-0.002738	-3.3E-11
-0.002722	-3.5E-11
-0.002706	-5.1E-11
-0.00269	-6.1E-11
-0.002675	-7E-11
-0.002659	-7.4E-11
-0.002643	-8.1E-11
-0.002627	-7.4E-11
-0.002611	-7E-11
-0.002595	-5.5E-11
-0.002579	-4.3E-11
-0.002563	-2.7E-11
-0.002548	-2E-11
-0.002532	-6E-12
-0.002516	5E-12
-0.0025	1.4E-11
-0.002484	2.1E-11
-0.002468	1.9E-11
-0.002452	6E-12
-0.002437	-1.6E-11
-0.002421	-1.5E-11
-0.002405	-9E-12
-0.002389	-2E-12
-0.002373	-1E-12
-0.002357	-1E-12
-0.002341	-1.6E-11
-0.002325	-2.3E-11
-0.00231	-2.7E-11
-0.002294	-2.8E-11
-0.002278	-2.1E-11
-0.002262	-2.7E-11
-0.002246	-2.8E-11
-0.00223	-3.2E-11
-0.002214	-2.8E-11
-0.002198	-2.1E-11
-0.002183	-1.5E-11
-0.002167	-3.3E-11
-0.002151	-4.2E-11
-0.002135	-5.1E-11
-0.002119	-6.2E-11
-0.002103	-5.5E-11
-0.002087	-4.1E-11
-0.002071	-2.5E-11
-0.002056	-2E-11
-0.00204	-1.3E-11
-0.002024	-1.6E-11
-0.002008	-2.2E-11
-0.001992	-3.7E-11
-0.001976	-4.7E-11
-0.00196	-5.1E-11
-0.001944	-3.8E-11
-0.001929	-3E-11
-0.001913	-3.8E-11
-0.001897	-4.6E-11
-0.001881	-4.1E-11
-0.001865	-3.5E-11
-0.001849	-3.2E-11
-0.001833	-2.3E-11
-0.001817	-2.2E-11
-0.001802	-1.6E-11
-0.001786	-4E-12
-0.00177	2.3E-11
-0.001754	3.8E-11
-0.001738	3.4E-11
-0.001722	1.9E-11
-0.001706	-1E-12
-0.00169	-4E-12
-0.001675	-9E-12
-0.001659	-1.9E-11
-0.001643	-3.5E-11
-0.001627	-4.4E-11
-0.001611	-5.1E-11
-0.001595	-6.1E-11
-0.001579	-6.2E-11
-0.001563	-3.4E-11
-0.001548	-2E-11
-0.001532	-2.8E-11
-0.001516	-3.3E-11
-0.0015	-2.1E-11
-0.001484	-1.4E-11
-0.001468	-1.9E-11
-0.001452	-1.7E-11
-0.001437	-1.7E-11
-0.001421	-2.8E-11
-0.001405	-5.4E-11
-0.001389	-7.3E-11
-0.001373	-9.2E-11
-0.001357	-1.09E-10
-0.001341	-1.11E-10
-0.001325	-9.5E-11
-0.00131	-8.4E-11
-0.001294	-8.5E-11
-0.001278	-7.8E-11
-0.001262	-7E-11
-0.001246	-5.5E-11
-0.00123	-3.5E-11
-0.001214	-1.8E-11
-0.001198	-9E-12
-0.001183	1E-11
-0.001167	2.2E-11
-0.001151	2.9E-11
-0.001135	3.6E-11
-0.001119	4.3E-11
-0.001103	4.2E-11
-0.001087	1.8E-11
-0.001071	-5E-12
-0.001056	-2.8E-11
-0.00104	-4.4E-11
-0.001024	-4.5E-11
-0.001008	-3.3E-11
-0.000992	-2.4E-11
-0.000976	-2E-12
-0.00096	3.9E-11
-0.000944	6.7E-11
-0.000929	5.8E-11
-0.000913	4E-11
-0.000897	3.7E-11
-0.000881	3.9E-11
-0.000865	1.5E-11
-0.000849	-3E-11
-0.000833	-4.5E-11
-0.000817	-3.6E-11
-0.000802	-1E-11
-0.000786	1.1E-11
-0.00077	2.2E-11
-0.000754	3.4E-11
-0.000738	3.6E-11
-0.000722	2.9E-11
-0.000706	2E-11
-0.00069	6E-12
-0.000675	-1.5E-11
-0.000659	-3E-11
-0.000643	-2.7E-11
-0.000627	-3.4E-11
-0.000611	-6.3E-11
-0.000595	-8.3E-11
-0.000579	-8.7E-11
-0.000563	-8.3E-11
-0.000548	-7E-11
-0.000532	-4.7E-11
-0.000516	-3E-11
-0.0005	-1.9E-11
-0.000484	-1.4E-11
-0.000468	-6E-12
-0.000452	-1E-11
-0.000437	-2.8E-11
-0.000421	-4.1E-11
-0.000405	-5.7E-11
-0.000389	-6.3E-11
-0.000373	-6.3E-11
-0.000357	-7.2E-11
-0.000341	-8.3E-11
-0.000325	-9.3E-11
-0.00031	-1.09E-10
-0.000294	-1.31E-10
-0.000278	-1.46E-10
-0.000262	-1.55E-10
-0.000246	-1.53E-10
-0.00023	-1.33E-10
-0.000214	-1.1E-10
-0.000198	-9.3E-11
-0.000183	-8.3E-11
-0.000167	-7.3E-11
-0.000151	-6.2E-11
-0.000135	-5.9E-11
-0.000119	-6.7E-11
-0.000103	-6.5E-11
-0.000087	-7.7E-11
-0.000071	-1.07E-10
-0.000056	-1.28E-10
-0.00004	-1.49E-10
-0.000024	-1.62E-10
-0.000008	-1.65E-10
0.000008	-1.6E-10
0.000024	-1.43E-10
0.00004	-1.29E-10
0.000056	-1.31E-10
0.000071	-1.41E-10
0.000087	-1.49E-10
0.000103	-1.5E-10
0.000119	-1.57E-10
0.000135	-1.68E-10
0.000151	-1.72E-10
0.000167	-1.72E-10
0.000183	-1.71E-10
0.000198	-1.72E-10
0.000214	-1.85E-10
0.00023	-2.07E-10
0.000246	-2.26E-10
0.000262	-2.26E-10
0.000278	-2.09E-10
0.000294	-1.93E-10
0.00031	-1.82E-10
0.000325	-1.81E-10
0.000341	-1.81E-10
0.000357	-1.75E-10
0.000373	-1.81E-10
0.000389	-1.96E-10
0.000405	-2.13E-10
0.000421	-2E-10
0.000437	-1.76E-10
0.000452	-1.59E-10
0.000468	-1.4E-10
0.000484	-1.29E-10
0.0005	-1.4E-10
0.000516	-1.58E-10
0.000532	-1.7E-10
0.000548	-1.79E-10
0.000563	-1.83E-10
0.000579	-1.83E-10
0.000595	-1.86E-10
0.000611	-1.94E-10
0.000627	-1.83E-10
0.000643	-1.57E-10
0.000659	-1.35E-10
0.000675	-1.31E-10
0.00069	-1.45E-10
0.000706	-1.71E-10
0.000722	-1.92E-10
0.000738	-2.03E-10
0.000754	-2.17E-10
0.00077	-2.22E-10
0.000786	-2.18E-10
0.000802	-2.09E-10
0.000817	-2.01E-10
0.000833	-1.87E-10
0.000849	-1.67E-10
0.000865	-1.44E-10
0.000881	-1.27E-10
0.000897	-1.18E-10
0.000913	-1.13E-10
0.000929	-1.3E-10
0.000944	-1.55E-10
0.00096	-1.83E-10
0.000976	-2.13E-10
0.000992	-2.41E-10
0.001008	-2.71E-10
0.001024	-3.05E-10
0.00104	-3.1E-10
0.001056	-2.86E-10
0.001071	-2.64E-10
0.001087	-2.61E-10
0.001103	-2.57E-10
0.001119	-2.56E-10
0.001135	-2.58E-10
0.001151	-2.26E-10
0.001167	-1.82E-10
0.001183	-1.56E-10
0.001198	-1.56E-10
0.001214	-1.62E-10
0.00123	-1.68E-10
0.001246	-1.87E-10
0.001262	-2.27E-10
0.001278	-2.53E-10
0.001294	-2.68E-10
0.00131	-2.81E-10
0.001325	-2.9E-10
0.001341	-2.99E-10
0.001357	-2.96E-10
0.001373	-2.87E-10
0.001389	-2.79E-10
0.001405	-2.83E-10
0.001421	-2.84E-10
0.001437	-2.85E-10
0.001452	-2.82E-10
0.001468	-2.79E-10
0.001484	-2.59E-10
0.0015	-2.46E-10
0.001516	-2.4E-10
0.001532	-2.1E-10
0.001548	-1.95E-10
0.001563	-2.04E-10
0.001579	-2.15E-10
0.001595	-2.25E-10
0.001611	-2.59E-10
0.001627	-3.02E-10
0.001643	-3.26E-10
0.001659	-3.17E-10
0.001675	-2.93E-10
0.00169	-2.71E-10
0.001706	-2.53E-10
0.001722	-2.34E-10
0.001738	-2.22E-10
0.001754	-2.18E-10
0.00177	-2.21E-10
0.001786	-2.45E-10
0.001802	-2.61E-10
0.001817	-2.71E-10
0.001833	-2.67E-10
0.001849	-2.64E-10
0.001865	-2.64E-10
0.001881	-2.55E-10
0.001897	-2.51E-10
0.001913	-2.53E-10
0.001929	-2.64E-10
0.001944	-2.67E-10
0.00196	-2.68E-10
0.001976	-2.8E-10
0.001992	-3.06E-10
0.002008	-3.09E-10
0.002024	-3.02E-10
0.00204	-2.9E-10
0.002056	-2.89E-10
0.002071	-2.81E-10
0.002087	-2.74E-10
0.002103	-2.88E-10
0.002119	-3.22E-10
0.002135	-3.52E-10
0.002151	-3.63E-10
0.002167	-3.71E-10
0.002183	-3.58E-10
0.002198	-3.41E-10
0.002214	-3.31E-10
0.00223	-3.34E-10
0.002246	-3.27E-10
0.002262	-3.23E-10
0.002278	-3.29E-10
0.002294	-3.36E-10
0.00231	-3.46E-10
0.002325	-3.48E-10
0.002341	-3.59E-10
0.002357	-3.71E-10
0.002373	-3.95E-10
0.002389	-4.18E-10
0.002405	-4.32E-10
0.002421	-4.23E-10
0.002437	-4.15E-10
0.002452	-4.05E-10
0.002468	-3.92E-10
0.002484	-3.6E-10
0.0025	-3.32E-10
0.002516	-3.01E-10
0.002532	-2.92E-10
0.002548	-3.14E-10
0.002563	-3.26E-10
0.002579	-3.58E-10
0.002595	-3.94E-10
0.002611	-4.16E-10
0.002627	-4.25E-10
0.002643	-4.31E-10
0.002659	-4.14E-10
0.002675	-3.99E-10
0.00269	-3.87E-10
0.002706	-3.72E-10
0.002722	-3.59E-10
0.002738	-3.57E-10
0.002754	-3.62E-10
0.00277	-3.39E-10
0.002786	-3.15E-10
0.002802	-2.85E-10
0.002817	-2.72E-10
0.002833	-2.7E-10
0.002849	-2.87E-10
0.002865	-2.95E-10
0.002881	-2.92E-10
0.002897	-2.92E-10
0.002913	-2.91E-10
0.002929	-3E-10
0.002944	-3.04E-10
0.00296	-3.22E-10
0.002976	-3.19E-10
0.002992	-3.08E-10
0.003008	-2.94E-10
0.003024	-2.82E-10
0.00304	-2.57E-10
0.003056	-2.41E-10
0.003071	-2.3E-10
0.003087	-2.25E-10
0.003103	-2.13E-10
0.003119	-2.12E-10
0.003135	-2.24E-10
0.003151	-2.28E-10
0.003167	-2.32E-10
0.003183	-2.18E-10
0.003198	-1.99E-10
0.003214	-1.75E-10
0.00323	-1.73E-10
0.003246	-1.72E-10
0.003262	-1.72E-10
0.003278	-1.73E-10
0.003294	-1.69E-10
0.00331	-1.56E-10
0.003325	-1.31E-10
0.003341	-1.19E-10
0.003357	-1.15E-10
0.003373	-1.33E-10
0.003389	-1.53E-10
0.003405	-1.81E-10
0.003421	-1.85E-10
0.003437	-1.83E-10
